0.8674682626	kleene
0.8661458289	boston
0.8652636351	e2e
0.8646515382	unix
0.8646228845	austria
0.8645488298	firefox
0.8645295208	penn
0.8644547860	sierpinski
0.8641641347	s4
0.8641257161	rio
0.8640452377	lorentz
0.8634314950	kripke
0.8633034899	ebola
0.8631771888	williams
0.8627405636	baidu
0.8625909203	king
0.8624791622	mozilla
0.8621984416	stirling
0.8615852040	opera
0.8613934731	s3
0.8612842725	antarctica
0.8610977115	thz
0.8604437052	antarctic
0.8603204559	sydney
0.8602543199	imfs
0.8599742996	bangladesh
0.8599222622	bittorrent
0.8598445424	vietnamese
0.8596842795	cambridge
0.8595747205	feynman
0.8593758623	einstein
0.8593162611	michigan
0.8592566636	erlang
0.8591598807	drosophila
0.8591314950	vlasov
0.8590621627	egyptian
0.8588138115	david
0.8586722622	kenya
0.8585612093	salmon
0.8583219897	istanbul
0.8583083866	borel
0.8582796001	colombia
0.8581627907	malay
0.8580992996	thai
0.8578959435	tokyo
0.8577491853	condorcet
0.8576728021	islamic
0.8576535207	fermi
0.8575889332	shenzhen
0.8575565313	haskell
0.8574792830	iov
0.8574784248	qinghai
0.8574586492	portuguese
0.8574081025	lucas
0.8573423889	xinjiang
0.8573264668	illinois
0.8572715805	heisenberg
0.8570803308	laguerre
0.8569085714	lebesgue
0.8568682626	thailand
0.8567895238	huffman
0.8567508731	cisco
0.8567271891	greenland
0.8566287723	charles
0.8565123160	chrome
0.8564460980	indonesian
0.8562215975	devanagari
0.8562166637	fcs
0.8561993466	turkish
0.8561084805	alps
0.8560845374	james
0.8559171559	isps
0.8558683705	hypertext
0.8556870190	quran
0.8556725883	wbans
0.8555817008	v2g
0.8555395140	barcelona
0.8555325680	gini
0.8554561708	vienna
0.8554289951	turkey
0.8553069378	belgium
0.8552835709	adwords
0.8552071734	joule
0.8550827130	langevin
0.8549223158	bengali
0.8549112805	melbourne
0.8549060245	americans
0.8548994896	bessel
0.8548440883	paraconsistent
0.8547737264	gpl
0.8547379583	nigeria
0.8546714420	rome
0.8546537016	chile
0.8545853348	chicago
0.8545438918	terrorism
0.8544601397	oxford
0.8543916657	p300
0.8543768321	russia
0.8543768321	lorenz
0.8543427917	berlin
0.8543227533	delphi
0.8543198169	german
0.8542334728	bob
0.8541751635	rnns
0.8540476830	wuhan
0.8540287016	norwegian
0.8539191068	borda
0.8538794161	qt
0.8538651564	norway
0.8538446435	sweden
0.8538231898	spearman
0.8536481071	scott
0.8536429815	laurent
0.8536199567	slas
0.8535839087	urdu
0.8535700559	tac
0.8535140279	seoul
0.8535105272	coulomb
0.8534938095	tsvs
0.8534837959	flink
0.8534606890	president
0.8534146127	fresnel
0.8532787559	braille
0.8532227115	hetnet
0.8531733554	parkinson
0.8531658738	cassandra
0.8531645819	chess
0.8531332403	hindi
0.8531262935	brillouin
0.8531032848	chang
0.8530740485	sybil
0.8530672676	football
0.8530571694	rois
0.8530043113	it2
0.8529290310	denmark
0.8528860473	chairs
0.8528240963	adobe
0.8527588892	alice
0.8527412409	persian
0.8527249305	montreal
0.8527197682	dew
0.8527019237	flywheel
0.8526691783	evs
0.8525846521	avian
0.8525762373	nystrom
0.8523713717	martin
0.8523702617	snps
0.8523326619	fano
0.8523166051	actin
0.8522188160	trailer
0.8522115855	reuters
0.8522031014	mangrove
0.8521497186	cdns
0.8520711137	centrifugal
0.8520458991	toronto
0.8519808772	rsus
0.8518908259	dmus
0.8518506186	rrhs
0.8517740827	pakistan
0.8517643889	mexican
0.8516781320	euro
0.8516635934	malaysia
0.8516295737	arabidopsis
0.8516058667	gordon
0.8516028783	bing
0.8516028590	deliberation
0.8515737576	rul
0.8515708178	philippines
0.8514425704	hardy
0.8514412106	coa
0.8514106120	imus
0.8513445937	jordan
0.8512863165	csps
0.8512157664	heyting
0.8511787802	riemann
0.8511416241	pearl
0.8510771655	bernstein
0.8510595795	parks
0.8510038952	baseball
0.8509986072	qwerty
0.8509512065	camp
0.8509351658	hy
0.8509229312	fibonacci
0.8509203472	ozone
0.8508969619	gmms
0.8508304992	opengl
0.8508192141	oncology
0.8507855231	roman
0.8507740827	vietnam
0.8507326975	calculator
0.8507170422	wishart
0.8506670710	battle
0.8506559236	poland
0.8506316633	piano
0.8505955761	homeless
0.8505880662	wars
0.8505509607	erps
0.8505495781	phoenix
0.8504830519	auvs
0.8504525077	petersen
0.8504511277	adhd
0.8504170980	policing
0.8504033942	intercultural
0.8503750693	postal
0.8502976195	storms
0.8501676621	isoperimetric
0.8501330230	tft
0.8501067926	icu
0.8500940940	bezier
0.8500258893	killer
0.8500173915	vegas
0.8498221366	tai
0.8497734592	gpr
0.8497653808	flu
0.8497468067	beach
0.8497434051	rush
0.8497129398	singapore
0.8497121478	swiss
0.8496892000	alaska
0.8496809236	greece
0.8495817881	typhoon
0.8495430023	julia
0.8495118528	blockchain
0.8494899296	wasserstein
0.8494572828	dsl
0.8493920759	noaa
0.8493838744	ore
0.8493675407	loess
0.8493003401	hypertension
0.8492971328	polish
0.8492969585	portugal
0.8492635215	irish
0.8492496841	magic
0.8492360924	ireland
0.8492301143	beijing
0.8492154337	pubmed
0.8492052554	fighting
0.8492032136	pois
0.8491958672	moeas
0.8491656161	arq
0.8491561161	simon
0.8491032028	pig
0.8490931309	bachelor
0.8490670930	hanoi
0.8490439197	pls
0.8490381520	minkowski
0.8489893612	homo
0.8489850754	sna
0.8489768472	glacier
0.8489246104	ehrs
0.8488732123	bsd
0.8488602286	finland
0.8488386817	lunch
0.8488302600	france
0.8488211669	bbc
0.8488027060	hadamard
0.8487751674	hook
0.8487364857	yin
0.8486762090	reactors
0.8486529420	mpsoc
0.8486211755	pot
0.8485755260	hdfs
0.8485667267	wilson
0.8485609030	sync
0.8485422000	d2
0.8485224388	morse
0.8485190789	hmms
0.8484501879	gestalt
0.8484497146	mandarin
0.8484316380	dengue
0.8483955501	southwest
0.8483872542	delhi
0.8482979728	comb
0.8482839866	army
0.8482678503	desert
0.8482455287	paas
0.8482412078	legendre
0.8481984548	locator
0.8481777270	moth
0.8481077775	klein
0.8481067926	rrt
0.8480728737	radiofrequency
0.8480479176	pornography
0.8480383115	b2c
0.8480062682	january
0.8479679177	spanish
0.8479252092	amp
0.8479118095	lipschitz
0.8478903707	co2
0.8478609005	lst
0.8478447097	orthopedic
0.8478325459	yahoo
0.8478227491	insulated
0.8477973326	paris
0.8477893322	emr
0.8477719150	pufs
0.8476818169	davis
0.8476790084	netherlands
0.8476294770	icd
0.8476068396	pine
0.8475906564	toe
0.8475601082	pacemaker
0.8475319770	tale
0.8475122073	csit
0.8474338415	jacobian
0.8474063213	dss
0.8474052430	dv
0.8473940541	casualty
0.8473904404	diving
0.8473699220	supersonic
0.8473634218	catalan
0.8473490670	epithelial
0.8472892077	schatten
0.8472734592	viirs
0.8472655384	cinema
0.8472049782	hoare
0.8471600711	stanford
0.8471421107	canary
0.8470961673	pmus
0.8470821218	directory
0.8470733332	solenoid
0.8470729130	svms
0.8470703727	treasure
0.8470653182	sos
0.8469612146	ders
0.8469554789	hessian
0.8469533398	rem
0.8469522441	micron
0.8469503274	dsls
0.8469392644	jones
0.8469356053	weyl
0.8468831042	slit
0.8468155213	v2x
0.8467634395	french
0.8467517359	qcd
0.8467217202	excel
0.8467141413	ucla
0.8466797828	samsung
0.8466589775	dbn
0.8466420447	galvanic
0.8466185103	wlans
0.8466003193	fig
0.8465828581	arctic
0.8465584501	convention
0.8465572477	breaker
0.8465549897	adaboost
0.8465351484	dutch
0.8465349495	italian
0.8465126549	uwsns
0.8464994411	dnns
0.8464779170	phd
0.8464471424	flutter
0.8464120852	congress
0.8463872574	spray
0.8463645224	emd
0.8463629418	wa
0.8463619843	poi
0.8463505091	coffee
0.8463449179	geostationary
0.8463164712	dtns
0.8463111949	honor
0.8462937986	yang
0.8462821296	aerosol
0.8462612650	hodge
0.8461958009	harbor
0.8461766328	comput
0.8461576350	monkey
0.8461491392	dome
0.8461371136	bregman
0.8460883980	dust
0.8460350593	swaps
0.8460229564	corona
0.8460108341	december
0.8459881845	hedge
0.8459684641	fbmc
0.8459471421	s2
0.8459107442	cape
0.8459033064	league
0.8458953758	bbo
0.8458909723	ffr
0.8458875752	hermite
0.8458797419	alliance
0.8458685299	northeastern
0.8458542234	berkeley
0.8458368000	pnn
0.8458341876	kd
0.8458227307	lcd
0.8458161564	prize
0.8458102261	directive
0.8458011648	civic
0.8457854871	trump
0.8457648227	magazine
0.8457533591	wales
0.8457253633	tam
0.8456848024	schur
0.8456391313	flats
0.8456061882	grobner
0.8455445169	ul
0.8455433359	beauty
0.8455259489	brown
0.8455114773	roller
0.8455003699	alcohol
0.8454907630	bureau
0.8454817192	neurodevelopmental
0.8454812100	wmns
0.8454734816	japanese
0.8454504893	mexico
0.8454406670	tic
0.8454126627	dream
0.8453487296	naval
0.8453220123	deliberative
0.8453154551	chord
0.8453020557	nmpc
0.8452945169	bd
0.8452725541	refugee
0.8452681695	crns
0.8452467422	hemorrhage
0.8452395554	garden
0.8452175836	croatia
0.8451995287	lu
0.8451643664	domino
0.8451473250	telescope
0.8450679355	asian
0.8450609935	liberal
0.8450573881	rram
0.8450455892	tide
0.8450277585	mil
0.8450002125	shortcuts
0.8449911373	seas
0.8449371414	sir
0.8449290022	knot
0.8449044505	lai
0.8448744575	toll
