0.8252119045	nmr
0.8248241408	kolmogorov
0.8245877957	bernoulli
0.8242079353	nasa
0.8234457734	wi
0.8226684556	sir
0.8226164887	asr
0.8219891319	rgb
0.8218644012	rpc
0.8215266245	france
0.8214653427	siso
0.8210217666	obs
0.8205348300	cac
0.8204615874	pid
0.8202240401	ccd
0.8201890875	hiv
0.8201335320	emg
0.8201333079	nand
0.8198637522	lda
0.8198621546	korea
0.8198200375	vod
0.8197403085	fec
0.8194658276	lcd
0.8191696275	park
0.8191464789	qr
0.8190034771	mars
0.8187041321	pdp
0.8182706122	td
0.8180159711	aloha
0.8179828664	rom
0.8177034913	cbir
0.8173546411	gc
0.8171060858	huffman
0.8170491779	roi
0.8167782934	germany
0.8167610482	rls
0.8167173866	indian
0.8155120731	doa
0.8154842855	esd
0.8154482744	ramsey
0.8152642395	dvd
0.8150930906	brownian
0.8146704133	neumann
0.8146547275	bdd
0.8144159245	fsm
0.8144041546	pie
0.8143994976	italy
0.8142431026	ice
0.8141375392	chi
0.8141150470	hall
0.8140077196	gnu
0.8139364902	berkeley
0.8138204935	sap
0.8136703905	council
0.8136132009	ia
0.8135787461	india
0.8133923312	pd
0.8133736818	landsat
0.8128921688	gibbs
0.8128311922	sun
0.8127784438	uc
0.8127243090	lu
0.8126961694	ka
0.8125016776	arabic
0.8124151747	dsm
0.8124110567	cup
0.8123554301	cw
0.8121062002	arq
0.8121001253	bc
0.8119758059	mexico
0.8119137080	bs
0.8117039909	fi
0.8116306836	wilson
0.8114046695	september
0.8113051957	paris
0.8112534761	cauchy
0.8111623022	nist
0.8110962654	sobolev
0.8109707059	globus
0.8108879522	galois
0.8105796609	abc
0.8105321262	isi
0.8105294126	mse
0.8104151747	dwt
0.8100284779	nyquist
0.8100276862	weibull
0.8099090799	dr
0.8099082417	anns
0.8092870788	san
0.8090935522	dirichlet
0.8087870843	pspace
0.8087647068	jordan
0.8086273820	hp
0.8085756605	iec
0.8085530454	london
0.8084937395	ssl
0.8084409434	riemann
0.8082944608	clef
0.8082190966	pcr
0.8081779358	db2
0.8081355171	mai
0.8079287374	italian
0.8079030963	qsar
0.8077424703	haar
0.8077096665	orbital
0.8075158972	johnson
0.8074053298	australia
0.8073990896	czech
0.8073533975	lake
0.8071234708	war
0.8071022471	rem
0.8070755101	svd
0.8069449650	russian
0.8068536913	mach
0.8068509846	ri
0.8068340321	cambridge
0.8066901693	owl
0.8066468025	arabidopsis
0.8064169390	uwb
0.8063522058	army
0.8063079438	brazilian
0.8062532195	academy
0.8062343414	borel
0.8062164191	portuguese
0.8062033264	std
0.8061654513	asia
0.8061240468	fibonacci
0.8060570250	jacobian
0.8060258179	swedish
0.8059644682	stone
0.8059177565	cholesky
0.8058992122	geo
0.8058571302	kripke
0.8058501193	rlc
0.8056613497	helmholtz
0.8054952623	apache
0.8054780216	cayley
0.8053081357	ietf
0.8052749278	canada
0.8051430874	corporation
0.8051304101	hessian
0.8051241574	drosophila
0.8050858865	canadian
0.8050705203	berlin
0.8049982236	magnet
0.8049101444	pdf
0.8048729711	chebyshev
0.8048148198	mandarin
0.8048098560	laplace
0.8047585683	laplacian
0.8045401778	british
0.8045044785	gold
0.8043626201	ces
0.8043372122	omega
0.8043200154	stanford
0.8042991444	op
0.8042824317	leap
0.8041370536	bloom
0.8040923761	nt
0.8040799454	bell
0.8040671185	greek
0.8040134189	hermitian
0.8038855195	beowulf
0.8037610506	cd
0.8036346825	google
0.8036326399	mu
0.8036191795	sustain
0.8035423714	spam
0.8033640799	martin
0.8033043931	dirac
0.8032943109	grand
0.8032830342	horn
0.8032263047	ag
0.8031280395	cart
0.8031100205	lobe
0.8030437133	sistema
0.8030294607	rent
0.8030064098	east
0.8030035778	photon
0.8029442210	eddy
0.8027835531	hadamard
0.8027558973	bubble
0.8027223096	asian
0.8027160956	sas
0.8026781702	shock
0.8025840994	los
0.8024981438	gp
0.8024220795	da
0.8022775425	di
0.8019556264	jacobi
0.8018352841	polyphonic
0.8017790785	theatre
0.8015862918	rms
0.8015856901	ddos
0.8012216963	brown
0.8010798316	mlp
0.8009875058	license
0.8008525651	tourism
0.8008400332	airport
0.8008220181	domino
0.8008028212	motorola
0.8007962334	ica
0.8007322351	chief
0.8004677599	jet
0.8002213589	morse
0.8001323692	taylor
0.8000948667	lms
0.8000759216	pde
0.8000369796	press
0.7999161822	monadic
0.7998355350	dos
0.7997905911	western
0.7997072638	ws
0.7994851722	ng
0.7994365385	farm
0.7991243519	abductive
0.7990614443	wing
0.7990026927	lean
0.7989698926	salinity
0.7989299343	police
0.7988219555	fax
0.7988177371	manets
0.7987953398	midi
0.7987028358	washington
0.7983816969	syndrome
0.7983474160	wisdom
0.7982673436	monoidal
0.7982281299	federal
0.7981218067	ldpc
0.7981122497	leo
0.7981034303	fibre
0.7980390932	hamilton
0.7980310314	ireland
0.7977682322	river
0.7977393283	microsystems
0.7975756188	dutch
0.7975653169	frobenius
0.7975126056	kronecker
0.7974918578	intel
0.7974083428	multipole
0.7973523907	zernike
0.7972773998	optics
0.7972282751	las
0.7971389488	delphi
0.7970216704	deontic
0.7969956568	pci
0.7968615710	glass
0.7968523662	palm
0.7968439320	xp
0.7966684391	leukemia
0.7965102552	pan
0.7964232190	race
0.7963738860	epilepsy
0.7963596317	st
0.7962873277	pharmaceutical
0.7962502366	diffraction
0.7960993724	desk
0.7960711475	cadence
0.7960132085	dust
0.7959044411	china
0.7958540939	storm
0.7958302383	dft
0.7957455739	election
0.7954122310	reynolds
0.7951916887	tax
0.7951890163	sand
0.7951890061	kit
0.7951429335	som
0.7951337441	combustion
0.7950985232	rc
0.7949833495	turkish
0.7949449164	rake
0.7949106540	iris
0.7948777085	iso
0.7948679080	injury
0.7946694298	singapore
0.7946254731	svms
0.7945545264	genetics
0.7945197485	league
0.7943632078	esub
0.7942933195	hip
0.7942841501	gsm
0.7942836258	microsoft
0.7941518657	valley
0.7938685506	spirit
0.7938279529	formative
0.7938171536	cbr
0.7937677015	comb
0.7937025700	geospatial
0.7937014526	greece
0.7935931322	pump
0.7935645245	west
0.7935480329	salt
0.7934768834	quaternion
0.7934529558	prism
0.7934401346	southern
0.7934043901	mmse
0.7933808354	cold
0.7932862882	spain
0.7932729268	budgeting
0.7932722563	hmms
0.7932520329	pocket
0.7931827676	birds
0.7931821485	iir
0.7931364674	stem
0.7931197185	als
0.7929344546	clips
0.7928908646	awgn
0.7928665049	aerospace
0.7928578588	tls
0.7927815698	multiplayer
0.7927354224	netherlands
0.7927264584	erp
0.7926403107	bss
0.7926093094	cots
0.7925560956	fish
0.7925405525	sam
0.7925212379	competency
0.7925142074	virus
0.7924924155	diabetes
0.7924334046	northern
0.7923852566	bist
0.7923728664	ibm
0.7923559259	ann
0.7922140654	dvb
0.7920356124	mus
0.7919597735	swap
0.7918789273	democracy
0.7918780558	qam
0.7918139847	harvesting
0.7916681109	unix
0.7916464209	spider
0.7915345345	pic
0.7914769194	hermite
0.7913053255	golden
0.7912027050	legendre
0.7911954412	zeta
0.7911115018	os
0.7910928887	puzzle
0.7910820434	arbitrage
0.7910018099	blast
0.7909652252	delaunay
0.7909408046	spanish
0.7909341403	dof
0.7909266994	risc
0.7907800177	reservoir
0.7906488602	experiential
0.7906402322	mp3
0.7906298734	steam
0.7905916098	ttcn
0.7905297991	aviation
0.7904489727	lagrange
0.7903758426	unions
0.7903692579	krylov
0.7902939224	forensic
0.7901563840	fredholm
0.7901383121	metabolism
0.7901279466	ic
0.7901108028	australian
0.7900701624	brazil
0.7900160989	gigabit
0.7899371468	vacuum
0.7898914180	hyperspectral
0.7898905020	liability
0.7898393353	fisher
0.7898209391	appl
0.7898078680	tv
0.7895907812	hausdorff
0.7895882655	mit
0.7895538484	guideline
0.7893661315	usa
0.7892862424	gps
0.7892210452	embryonic
0.7891277401	eeg
0.7891177916	recorder
0.7888634310	catch
0.7888244379	html
0.7888234670	mo
0.7887884471	award
0.7887243397	mpls
0.7886747802	pet
0.7886597976	nonverbal
0.7886586585	explorer
0.7884996121	int
0.7884068744	dopamine
0.7883952339	korean
0.7882391084	labs
0.7881781096	executive
0.7881478358	ziv
0.7879695160	archiving
0.7878043562	xilinx
0.7877458918	theta
0.7876253110	spray
0.7875985344	www
0.7875910201	phased
0.7875807206	europe
0.7875129156	ilp
0.7872800798	alcohol
0.7872542238	gel
0.7872379724	hopfield
0.7871917576	season
0.7870992936	abelian
0.7870907812	california
0.7869184699	md
0.7868702716	green
0.7867467197	outlook
0.7866956117	dct
0.7866270669	carotid
0.7866202492	pi
0.7865251281	taiwan
0.7865192088	commentary
0.7864876792	radiological
0.7864649358	decimal
0.7864386687	holistic
0.7863820886	vr
0.7863769399	wiener
0.7863483239	siam
0.7863435463	sweden
0.7862991003	url
0.7862818753	supplementary
0.7862706071	reno
0.7862215514	integrative
0.7862173110	csi
0.7862016270	vocal
0.7861612968	virtex
0.7860568234	lp
0.7860273808	swiss
0.7860273294	smith
0.7859616517	pac
0.7858675312	street
0.7857380140	french
0.7856959059	scott
0.7856927296	governance
0.7856857978	spectrometer
0.7855930761	moral
0.7855552692	eo
0.7855164441	sql
0.7854901939	foster
0.7854320847	nc
0.7854139057	ha
0.7854108341	cardinal
0.7853652479	sa
0.7852477597	turbine
