0.7715387830	euler
0.7676576433	rna
0.7674200601	ip
0.7650403026	mpeg
0.7640594553	bch
0.7636406169	qr
0.7624254639	lu
0.7622189669	cayley
0.7620192454	bayes
0.7613055735	lagrange
0.7610313324	bernoulli
0.7597844915	dna
0.7588119923	lyapunov
0.7578060766	boltzmann
0.7573696558	huffman
0.7571319729	doppler
0.7565644865	lisp
0.7565605010	cd
0.7564285802	german
0.7560813178	mp
0.7551221811	french
0.7549667384	cray
0.7545082501	tv
0.7539985056	wiener
0.7538878921	english
0.7523180154	isdn
0.7522156345	lms
0.7518235221	american
0.7516942198	hamming
0.7516572627	ml
0.7487581092	sun
0.7479236883	kripke
0.7466035306	pascal
0.7464788846	chebyshev
0.7463981729	em
0.7462838128	european
0.7461205366	osi
0.7460628096	newton
0.7459623488	horn
0.7451098021	brownian
0.7447996305	sequent
0.7447390936	gibbs
0.7435373575	dc
0.7435256733	hamiltonian
0.7417347285	chuas
0.7415843438	iv
0.7415749630	age
0.7414581035	pc
0.7409913590	ms
0.7406263852	card
0.7405555532	iso
0.7403675130	corporation
0.7402729410	jacobian
0.7401025362	jacobi
0.7396724544	intel
0.7395991233	ac
0.7389574386	assurance
0.7387175592	anti
0.7382077382	abductive
0.7381122697	nmr
0.7378616901	parse
0.7375838097	internet
0.7375834562	ad
0.7375211902	cartesian
0.7374828638	pa
0.7372811215	peer
0.7371320447	earth
0.7371045165	gamma
0.7369030262	vanishing
0.7368795720	relay
0.7366657982	viterbi
0.7366168017	assistant
0.7360561388	diffuse
0.7358048987	ice
0.7350190521	st
0.7345463078	ibm
0.7340941138	administration
0.7340240585	credit
0.7337741274	geographic
0.7332819720	forecasting
0.7331610091	maturity
0.7329417582	keyboard
0.7323031796	cortex
0.7322907066	man
0.7319639986	red
0.7318095926	op
0.7316158927	registration
0.7315610658	atmospheric
0.7315496185	harmonic
0.7315185242	intuitionistic
0.7314005127	alarm
0.7313153826	collective
0.7311240726	ca
0.7310687826	adjacency
0.7304352078	reed
0.7302726046	angular
0.7302036358	chinese
0.7300417417	poisson
0.7297672550	fir
0.7297565694	quantification
0.7296366943	company
0.7296294075	deontic
0.7296147505	linguistics
0.7295350947	lan
0.7292128448	thinking
0.7284640202	recurrence
0.7283253604	beta
0.7280903092	smart
0.7280819724	institute
0.7278871347	television
0.7277492086	steiner
0.7277035565	speculative
0.7275595753	medicine
0.7275007982	lossy
0.7274894837	triangle
0.7272711831	ann
0.7269742715	contract
0.7266837271	rao
0.7266201345	government
0.7262226416	membrane
0.7262019919	bank
0.7262002217	ct
0.7260705524	ph
0.7259687052	sector
0.7257258237	euclidean
0.7254175006	mos
0.7253235363	citation
0.7252619093	transcription
0.7252407736	waves
0.7252106972	risc
0.7251491396	denotational
0.7251406203	particle
0.7245958653	cm
0.7240161347	black
0.7239479080	pin
0.7238814047	electric
0.7237300779	orthonormal
0.7235377621	ball
0.7234677743	market
0.7234652647	kalman
0.7233789304	rays
0.7232751643	directory
0.7230975201	private
0.7228754523	walk
0.7227356130	aids
0.7224416078	circle
0.7223910356	heart
0.7223697146	department
0.7223585445	awareness
0.7223541802	gas
0.7214744065	hough
0.7213656767	oscillator
0.7211659180	mark
0.7206679754	ab
0.7205590824	truth
0.7204047535	totally
0.7203775658	posterior
0.7202741396	school
0.7202531219	stewart
0.7201827051	conservation
0.7200158730	superscalar
