0.8486786991	legendre
0.8476019965	jones
0.8472727736	persian
0.8463351232	tamil
0.8454391691	rois
0.8453243632	siemens
0.8452541767	london
0.8452283510	riemann
0.8449860553	americans
0.8449541480	netherlands
0.8448696874	denmark
0.8447465854	peter
0.8447134880	donation
0.8446398725	huffman
0.8444750792	clifford
0.8439065391	bezier
0.8438934998	berkeley
0.8437829260	fibonacci
0.8437423332	shanghai
0.8436056620	barcelona
0.8435655031	singapore
0.8433512165	king
0.8429878651	uyghur
0.8429272514	rom
0.8429262250	maxwell
0.8426354456	mediterranean
0.8423615808	oxford
0.8422110107	morse
0.8421405031	martin
0.8421224130	turkey
0.8420231435	schur
0.8419777682	fock
0.8417886027	ncss
0.8416612906	buchi
0.8415489255	mexico
0.8415346618	roman
0.8415143035	gale
0.8410518438	boston
0.8409103204	unix
0.8408146987	williams
0.8407075931	sts
0.8406155922	johnson
0.8405451062	thomas
0.8404546005	laguerre
0.8404498364	langevin
0.8404420712	prize
0.8403292653	arizona
0.8403189323	reynolds
0.8402945880	feynman
0.8402290297	wishart
0.8402072340	catalan
0.8401475033	poetry
0.8399669416	mozilla
0.8398882375	sobolev
0.8398761631	trojan
0.8398066393	imu
0.8397537392	army
0.8397511834	airline
0.8397463931	czech
0.8396030217	simon
0.8395344083	michigan
0.8394912408	paris
0.8394659662	dirac
0.8394601239	kronecker
0.8393538758	mexican
0.8393397965	boiling
0.8393206197	league
0.8391972898	numer
0.8391786077	mp3
0.8390676218	kleene
0.8390369712	mars
0.8390110092	islamic
0.8388652401	columbia
0.8388512165	cooper
0.8387312806	croatian
0.8387294862	gross
0.8387216095	portugal
0.8385878369	excel
0.8385071697	kripke
0.8384910245	metro
0.8384882974	malay
0.8384564424	england
0.8383964551	klein
0.8383888341	james
0.8383223286	hoare
0.8382756752	jordan
0.8382173332	bregman
0.8382152308	silver
0.8381883812	bob
0.8381597923	ionic
0.8378972310	swiss
0.8378260833	cholesterol
0.8378147059	austria
0.8376290329	minkowski
0.8373954522	canadian
0.8373693336	cmps
0.8373564970	krylov
0.8373496357	borel
0.8373104689	tablet
0.8372435105	ec2
0.8372069344	princeton
0.8371361729	gulf
0.8371157577	erps
0.8371108696	delphi
0.8370960586	russian
0.8370509731	dagstuhl
0.8369780528	lebesgue
0.8369178501	pac
0.8368805643	fig
0.8368492439	ramsey
0.8368292195	cellbe
0.8367846249	congress
0.8366632300	illinois
0.8366220330	opengl
0.8365621686	bch
0.8365514318	rlc
0.8365478696	abductive
0.8364951655	pocket
0.8364940371	rnas
0.8364159773	beijing
0.8363835860	lunar
0.8363665915	ee
0.8363643710	frank
0.8363335252	hawaii
0.8361762731	opteron
0.8360877167	paul
0.8359849640	cerebellar
0.8359417674	irish
0.8359360156	beowulf
0.8359130972	ministry
0.8358695961	humanities
0.8358545676	apache
0.8357577243	sinc
0.8357500443	ford
0.8357087033	iran
0.8356929661	semiconductors
0.8356252671	lewis
0.8356249946	tac
0.8355282166	s2
0.8355139622	pine
0.8353547732	petersen
0.8353388353	atp
0.8353164328	morris
0.8353045151	bass
0.8352946059	msn
0.8352476793	wine
0.8351386340	texas
0.8351304344	ceramic
0.8350995729	bragg
0.8350984529	harris
0.8350858248	epidemiology
0.8350706711	gini
0.8350579532	ticket
0.8350453589	pic
0.8350449059	ireland
0.8350053290	mellin
0.8349956272	portuguese
0.8349253283	nat
0.8349175659	gordon
0.8348700612	douglas
0.8348202883	breaker
0.8347153529	studio
0.8347009614	directive
0.8346903500	costa
0.8346821863	tower
0.8346744851	council
0.8346488048	maple
0.8346290132	david
0.8346281671	jigsaw
0.8346221213	winter
0.8346030120	tide
0.8345718620	wuhan
0.8345575468	israel
0.8345570666	brown
0.8345390784	sweden
0.8344736800	michael
0.8344459553	allen
0.8344107657	arab
0.8344013814	bird
0.8343978332	raman
0.8343783228	nk
0.8343435309	qrs
0.8343064721	angiography
0.8342867279	einstein
0.8341316605	greece
0.8341047599	intercultural
0.8341039969	basque
0.8340999066	pyramidal
0.8340981693	odes
0.8340172666	petroleum
0.8339979091	saas
0.8339430230	phoenix
0.8339398704	arctic
0.8339178701	quorum
0.8338759521	drosophila
0.8338635127	eastern
0.8338306557	bessel
0.8338223678	mdc
0.8338071327	cisco
0.8337683616	arabidopsis
0.8337623384	madrid
0.8337334429	tesla
0.8337176244	pig
0.8337110178	ambulatory
0.8336948637	attestation
0.8336479949	whiteboard
0.8336330159	florida
0.8335628781	tidal
0.8335619139	dvd
0.8335413693	bow
0.8335278511	milling
0.8334808371	helmholtz
0.8334704207	district
0.8334403435	trauma
0.8334390345	pnn
0.8333989773	dam
0.8333980654	herd
0.8333529180	crfs
0.8333269494	stanford
0.8332587109	multiversion
0.8332572615	s3
0.8332035026	neutron
0.8331790487	pearl
0.8331497216	dsls
0.8331183788	france
0.8331083446	galois
0.8330467104	han
0.8329565807	greek
0.8328574852	geography
0.8327997721	sanskrit
0.8327991040	census
0.8327222856	salmonella
0.8326913044	powerpoint
0.8326696487	multilinear
0.8325949207	swapping
0.8325710375	alamouti
0.8324971286	toll
0.8324920626	adobe
0.8324390345	cci
0.8324359085	proton
0.8324275127	oceanic
0.8323825780	georgia
0.8323417524	cao
0.8323347120	mach
0.8322892913	pus
0.8322541884	spray
0.8322252754	nyquist
0.8322116420	planet
0.8322045500	intervertebral
0.8321992656	weyl
0.8319705448	thailand
0.8319676669	dmt
0.8319624722	penn
0.8319498847	bellman
0.8319400049	lite
0.8318935660	alzheimer
0.8318549045	arrhythmia
0.8318449269	intermodal
0.8317978731	tin
0.8317785027	chernoff
0.8317375156	qoe
0.8316796942	iranian
0.8316400967	convention
0.8316239573	cantor
0.8315899946	kolmogorov
0.8315875602	pittsburgh
0.8315850571	lorenz
0.8315815684	asian
0.8315772444	ising
0.8315709040	posix
0.8315679599	cook
0.8315649649	vista
0.8315417091	jackson
0.8315222377	terra
0.8315141674	zurich
0.8314734014	cane
0.8314720189	bucket
0.8313832280	uep
0.8313124749	naval
0.8312301260	mus
0.8311874358	pakistan
0.8311579681	sync
0.8311308067	explorer
0.8311007581	venous
0.8310886165	internets
0.8310804013	amazon
0.8310601862	cyclone
0.8310128040	davis
0.8310081136	asia
0.8309960617	decisional
0.8309373300	washington
0.8309274765	curvelet
0.8309234596	skeletal
0.8308558898	bees
0.8308517094	poker
0.8308394666	gf2
0.8308314045	garch
0.8308070332	anp
0.8307974476	dijkstra
0.8307896917	gpl
0.8307405817	nokia
0.8307077572	noble
0.8306022305	wizard
0.8305903605	finland
0.8305900424	snps
0.8305884759	acoustics
0.8304936929	numerals
0.8304794646	spark
0.8304540498	journalism
0.8304358842	jazz
0.8304249036	nurse
0.8303831068	schottky
0.8303268943	observatory
0.8303115920	amsterdam
0.8302998044	reengineering
0.8302956872	bullet
0.8302802111	webs
0.8302068768	surf
0.8301356351	ballistic
0.8301206555	cadence
0.8300685797	spill
0.8299870573	transformational
0.8299607571	democracy
0.8299473592	ltdrnrnthis
0.8299450144	eighth
0.8299403282	walled
0.8299364394	aorta
0.8299134026	oriental
0.8299122984	tale
0.8298882292	ami
0.8298723057	darwin
0.8298292130	railways
0.8298282446	nas
0.8298074608	pci
0.8298048645	socioeconomic
0.8298017013	comb
0.8297984251	robert
0.8297912143	apple
0.8297813449	abstracting
0.8297391396	hydroelectric
0.8297288408	gbs
0.8297272923	fork
0.8296652525	switzerland
0.8296428553	diophantine
0.8295886843	twisted
0.8295820036	coin
0.8295258799	rose
0.8294714580	berlin
0.8294449104	atlantic
0.8294426528	teller
0.8294345791	owa
0.8294339478	gigabit
0.8293955718	geforce
0.8293770175	transmembrane
0.8293694557	smith
0.8293618644	defence
0.8292540836	geostationary
0.8292400485	chebyshev
0.8292380821	millennium
0.8292309036	astronomy
0.8292258937	plateau
0.8292153721	coral
0.8291762439	ddr
0.8291521569	beltrami
0.8291110783	dog
0.8290971579	fca
0.8290875584	pit
0.8290866852	gaia
0.8290445900	bpnn
0.8290362882	rush
0.8290346004	chuas
0.8290316743	ore
0.8290081294	sap
0.8290013307	icd
0.8289973473	arch
0.8289880436	polish
0.8289871508	hardening
0.8289836488	defeasible
0.8289345148	ho
0.8289216313	mandarin
0.8289127007	magazine
0.8288359332	nous
0.8288349430	carp
0.8288234023	sport
0.8288203301	stackelberg
0.8287997137	plasmodium
0.8287709475	mdd
0.8287698767	renal
0.8287546129	indonesia
0.8286998847	muller
0.8286918545	yang
0.8286755868	helix
0.8286160390	potts
0.8286134954	signcryption
0.8286123807	cac
