0.8168192705	ietf
0.8153467063	nmr
0.8143241536	icd
0.8122631898	roc
0.8110347588	rgb
0.8095092811	pid
0.8094622480	mai
0.8086809376	atp
0.8086803324	sir
0.8084919764	nasa
0.8080415376	san
0.8076268959	erp
0.8074007407	ccd
0.8069980900	snomed
0.8065628812	lcd
0.8061994721	hiv
0.8057988241	svd
0.8056246673	ica
0.8054473971	dscdma
0.8052321506	lu
0.8051498922	amp
0.8049054850	tsp
0.8042418435	mos
0.8040719447	pdp
0.8039420668	ct
0.8033895985	qam
0.8032972613	mlp
0.8027603793	gc
0.8023954720	xp
0.8020823232	fec
0.8018998126	pca
0.8017566145	mse
0.8017225360	rio
0.8010422373	vr
0.8010206238	mars
0.8009115881	cd
0.8008105851	rom
0.8007497475	asr
0.8006887984	sql
0.8004262171	sobolev
0.7996443999	italian
0.7995742990	doa
0.7995225782	asia
0.7991992242	rna
0.7991802102	lms
0.7989585343	pet
0.7989399684	apache
0.7985178785	galerkin
0.7983738081	morse
0.7982965530	numa
0.7981119706	mellin
0.7980438932	lut
0.7980437795	washington
0.7978741662	bessel
0.7976916703	db2
0.7975757319	pic
0.7972757829	czech
0.7971369114	ml
0.7970733320	kripke
0.7970355042	germany
0.7967278000	crc
0.7964921585	delphi
0.7964278440	vod
0.7961380103	www
0.7960930124	delaunay
0.7960877907	fft
0.7960459828	dutch
0.7958124729	hopf
0.7957417360	isi
0.7956863782	td
0.7955949035	tv
0.7954186401	portuguese
0.7952987314	hci
0.7951892000	smith
0.7951325915	mmse
0.7950565126	hadamard
0.7949440707	som
0.7946632593	gnu
0.7945527814	fibonacci
0.7945186401	london
0.7944090951	brazilian
0.7942846890	netherlands
0.7942568627	xilinx
0.7942125893	pspace
0.7938299998	riemann
0.7936865514	asian
0.7935806173	ia
0.7934794271	cup
0.7934306797	bernoulli
0.7932727844	frobenius
0.7932525338	awgn
0.7930463357	dwt
0.7930269801	weibull
0.7929199935	ir
0.7928902629	forensic
0.7925037530	gp
0.7923768585	rc
0.7923173057	cambridge
0.7922253175	sgi
0.7921406885	ldpc
0.7919879234	hessian
0.7919346903	canadian
0.7919284154	ibm
0.7918682071	singapore
0.7917523220	op
0.7917433944	clef
0.7917259046	atm
0.7915050699	pacific
0.7914657417	arabic
0.7914331603	ka
0.7914274651	ramsey
0.7913742183	radiology
0.7911056960	brazil
0.7910518638	viewer
0.7910283294	korea
0.7900664247	france
0.7900140388	hermite
0.7897544574	cots
0.7896887984	mpls
0.7896485645	war
0.7895982295	mp3
0.7895953664	cbr
0.7895638389	vegas
0.7895478767	hla
0.7895254942	johnson
0.7894637896	australian
0.7892984228	storm
0.7891263497	boltzmann
0.7890703636	huffman
0.7889928425	pan
0.7889850206	qr
0.7886332093	mc
0.7886048495	army
0.7885953472	manhattan
0.7885359369	davis
0.7885196247	nyquist
0.7884670595	kronecker
0.7884258768	cart
0.7883066418	mr
0.7881587386	rover
0.7880833375	jones
0.7880479117	airline
0.7879703717	indian
0.7879664936	pmc
0.7878679103	ac
0.7878677357	riemannian
0.7878103555	di
0.7875658130	prostate
0.7874648935	html
0.7873487802	iris
0.7873400338	chess
0.7873392541	ar
0.7871691327	dc
0.7871281810	ca
0.7871194385	itu
0.7870236624	rbf
0.7869428461	ri
0.7868846237	globus
0.7868354828	china
0.7868296983	paraconsistent
0.7866988778	gps
0.7866593995	reservoir
0.7866075344	mri
0.7864925328	spain
0.7864884545	spine
0.7862677724	google
0.7862570752	sistema
0.7862544232	rake
0.7861346786	comb
0.7859224654	blast
0.7859048876	dft
0.7858487865	mandarin
0.7858214959	galois
0.7857150719	snr
0.7857137526	jet
0.7857117070	legislative
0.7856575925	gold
0.7856404408	hermitian
0.7854552342	magic
0.7853275688	eddy
0.7852688052	turkish
0.7849920843	multiobjective
0.7848497772	berkeley
0.7847914943	grobner
0.7847237819	islands
0.7845788748	ipv6
0.7845450767	plastic
0.7844839826	sam
0.7844673848	beowulf
0.7839990583	west
0.7839951081	clay
0.7839477205	equity
0.7837816972	dsm
0.7837403926	sun
0.7837341302	supercomputer
0.7837195741	farm
0.7836185616	dot
0.7835330586	september
0.7833058018	cc
0.7832780165	institutes
0.7831778124	tower
0.7830909761	sar
0.7830668939	chebyshev
0.7830618910	press
0.7830266363	hp
0.7829990339	bump
0.7829831544	leo
0.7828485257	defeasible
0.7828111322	os
0.7827329885	finance
0.7827007208	pa
0.7826697232	fish
0.7825509509	coin
0.7825043964	pda
0.7824709166	domino
0.7824537741	tonal
0.7824267917	hausdorff
0.7823928696	aviation
0.7822793789	gibbs
0.7822626774	rlc
0.7820933461	clips
0.7820725320	semigroup
0.7819752528	canal
0.7819750491	ai
0.7819373473	gated
0.7819287871	telecom
0.7819280791	pocket
0.7815836729	relief
0.7815089498	thermodynamic
0.7813968952	excel
0.7813781112	hip
0.7813752720	imt
0.7813616192	rp
0.7811236860	police
0.7811215498	coil
0.7810766765	green
0.7810043547	valley
0.7809847046	flash
0.7809645626	convection
0.7809378092	australia
0.7809183918	east
0.7809146132	african
0.7808769158	aerospace
0.7808130211	canada
0.7807330041	hide
0.7807322748	swarm
0.7806806686	ha
0.7805849392	tax
0.7805751862	ab
0.7803728179	dog
0.7803631671	cayley
0.7803154833	flood
0.7803089617	martin
0.7802417245	nt
0.7802265899	las
0.7800672732	rice
0.7799923210	plc
0.7798606039	italy
0.7797662202	intel
0.7797117162	cerebellar
0.7796566119	pop
0.7795112599	studio
0.7794936721	ecology
0.7794539126	astronomy
0.7794291296	laplace
0.7793187940	pubmed
0.7793165299	addressable
0.7793151326	diminishing
0.7792635449	river
0.7792605166	diabetes
0.7792131143	earliest
0.7791998630	dirichlet
0.7791133817	sky
0.7787836582	pcr
0.7787690133	usa
0.7787371780	glass
0.7786837932	chart
0.7786657807	greek
0.7786604825	ecosystem
0.7786597442	hamilton
0.7786067773	ear
0.7785573968	svms
0.7782540626	tx
0.7782175913	erosion
0.7779791698	fluorescent
0.7778834605	dof
0.7778094865	anns
0.7777908094	biotechnology
0.7776429101	combustion
0.7776095444	workforce
0.7776080629	agricultural
0.7775621251	lan
0.7775288897	loose
0.7774264248	jacobi
0.7773921076	fe
0.7772805315	parking
0.7771307654	pn
0.7770781881	kolmogorov
0.7770230897	palm
0.7769453928	mit
0.7769281500	haar
0.7768632982	tournament
0.7768076462	american
0.7767825383	minkowski
0.7767792562	catch
0.7767352719	gauge
0.7766683466	taylor
0.7766580383	melting
0.7766233370	kinetic
0.7765693425	integrable
0.7765161151	cohort
0.7765023701	turbulent
0.7764843977	syndrome
0.7763955564	birth
0.7763349805	http
0.7762279731	uk
0.7762095509	hall
0.7761177311	pairing
0.7760777411	district
0.7760535969	enzyme
0.7760436013	protease
0.7760308454	alice
0.7760115038	license
0.7759863449	cauchy
0.7759489652	aqueous
0.7758830070	africa
0.7754730092	tangent
0.7753989658	abdominal
0.7752554624	brush
0.7751777791	siam
0.7751138394	patent
0.7750775046	math
0.7750684930	crew
0.7750548582	alpha
0.7750394287	german
0.7750124543	lee
0.7749688146	riccati
0.7748986349	chief
0.7748813195	km
0.7748336748	abductive
0.7747848168	lagrange
0.7747666500	jacobian
0.7746299797	death
0.7746140619	svm
0.7745961496	fi
0.7745308503	iso
0.7745271692	loci
0.7745000658	cac
0.7743583715	transcriptional
0.7743582342	hebbian
0.7742829702	st
0.7742242526	bicycle
0.7741709301	combinatorics
0.7741139217	diabetic
0.7741133817	homotopy
0.7740303987	rescue
0.7740106172	incompressible
0.7739472827	pump
0.7739336128	futures
0.7739082143	ng
0.7738612253	ict
0.7737793623	van
0.7736846491	pdf
0.7736807806	proximal
0.7736477167	springer
0.7735063247	welding
0.7734245802	democracy
0.7733288142	liquid
0.7732534861	laparoscopic
0.7732500784	los
0.7732497390	mac
0.7732214102	euler
0.7731713005	jpeg
0.7731603131	zeta
0.7730831304	trail
0.7729857819	momentum
0.7729467990	accountability
0.7728746776	northern
0.7727968490	computability
0.7727630032	registry
0.7727406634	desk
0.7727259354	gross
0.7727234913	ieee
0.7727212416	tip
0.7726894529	warp
0.7726814316	trans
0.7726664560	formative
0.7726242024	erlang
0.7724750483	colleges
0.7724316582	accelerators
0.7723995197	ice
0.7723688306	recurrence
0.7723011017	ecological
0.7722999224	mahalanobis
0.7722607880	chi
0.7720822529	observational
0.7719899822	georgia
0.7719277222	grand
0.7718409407	museum
0.7717274057	max
0.7715569073	lifelong
0.7715293374	tennis
0.7715275484	virtex
0.7715219546	kit
0.7711179987	pro
0.7710816998	ocean
0.7710704348	simplicial
0.7710654777	matroid
0.7710541922	organ
0.7710078005	uv
0.7710038022	halting
0.7708655490	ofdm
0.7707565863	steel
