0.8589080087	gordon
0.8588789294	firefox
0.8570690608	oxford
0.8563270165	mdps
0.8558100605	england
0.8556425214	paul
0.8549441388	mp3
0.8549068102	toronto
0.8540260233	austria
0.8540060844	wishart
0.8539955866	williams
0.8539326442	james
0.8538774722	opengl
0.8535862931	phevs
0.8535324884	klein
0.8532341117	gilbert
0.8532099126	king
0.8532014201	israel
0.8531770802	cdns
0.8531738159	fibonacci
0.8530764619	langevin
0.8529689920	powerpoint
0.8527708902	borel
0.8526744648	michigan
0.8526641771	nokia
0.8525436174	laguerre
0.8525260233	barcelona
0.8525095710	moeas
0.8525021450	ipv4
0.8524297999	p300
0.8524236842	tamil
0.8522233738	optim
0.8519739491	poker
0.8519505494	bessel
0.8517486932	mediterranean
0.8517310282	taipei
0.8516742605	spain
0.8515119212	michael
0.8514939351	alice
0.8514931124	penn
0.8514255603	kripke
0.8512169568	huffman
0.8511751686	kyoto
0.8511476949	borda
0.8510932576	robert
0.8510798007	mpsoc
0.8510440165	sobolev
0.8510029383	ross
0.8509275662	bengali
0.8508567487	bing
0.8508348133	petersen
0.8508298578	lebesgue
0.8507930385	samsung
0.8507831780	eucalyptus
0.8507644178	congress
0.8507529598	v2g
0.8507529598	pufs
0.8506963080	malayalam
0.8506901744	vegas
0.8506572538	pakistan
0.8505171866	reflex
0.8504841911	romanian
0.8500722879	raman
0.8499482848	switzerland
0.8496809671	lorentz
0.8494481793	delphi
0.8494231264	slas
0.8493421393	ford
0.8492199776	catalan
0.8491204678	charles
0.8490956819	volterra
0.8490831519	imfs
0.8489409127	army
0.8487680166	chernoff
0.8487620050	sybil
0.8487173493	cyclone
0.8487164710	roman
0.8486138633	ues
0.8485923124	clark
0.8485464316	persian
0.8485347535	swiss
0.8485187423	galaxy
0.8482984412	morse
0.8482353380	seoul
0.8481558367	hermite
0.8481449643	bns
0.8479594965	manchester
0.8479326951	rome
0.8479116605	boston
0.8478786461	universidad
0.8478681138	rois
0.8477920783	egyptian
0.8477561492	minkowski
0.8477516434	snrs
0.8477328306	adcs
0.8477230860	sweden
0.8476617168	swedish
0.8476403689	lawrence
0.8475381243	legendre
0.8475245491	rnas
0.8475242332	norway
0.8474922270	portugal
0.8474860293	superconducting
0.8474497142	ultraviolet
0.8473967215	pdfs
0.8473858008	monkey
0.8472899275	indonesia
0.8472502740	paas
0.8472298530	hmms
0.8471742744	dijkstra
0.8471686629	greek
0.8471464613	madrid
0.8471464448	sir
0.8470969354	clifford
0.8470441341	superscalar
0.8470289246	moon
0.8469482848	scott
