0.8202587274	pid
0.8161676956	rbf
0.8145659859	qr
0.8136501067	hiv
0.8127527840	pca
0.8103512173	mri
0.8102458655	wdm
0.8081625322	vr
0.8079125322	lms
0.8075791989	mr
0.8072341496	isi
0.8065805632	cd
0.8060156750	hausdorff
0.8052435172	nasa
0.8050940713	hp
0.8049543115	sp
0.8038848956	hmms
0.8027215298	dsm
0.8026103964	abr
0.8016841496	mac
0.8007768893	lu
0.8006958852	mandarin
0.8006742025	rna
0.8004794723	tv
0.8004493980	euler
0.7988230486	newton
0.7986045998	lagrange
0.7983363811	ber
0.7974854739	microsoft
0.7971198378	mars
0.7968721650	bernoulli
0.7964997434	gps
0.7964479166	galois
0.7961950113	dirichlet
0.7960607110	swiss
0.7959561356	poisson
0.7959022839	mlp
0.7952844350	ds
0.7950425492	nt
0.7948666719	hopf
0.7942090435	horn
0.7934220051	australia
0.7931527593	rc
0.7930394953	huffman
0.7929372841	rgb
0.7927361493	bayes
0.7927314037	rt
0.7924348610	kolmogorov
0.7920512144	fortran
0.7917720836	arabic
0.7912071331	fisher
0.7911850242	sar
0.7911720513	rom
0.7910882545	isdn
0.7906989076	stanford
0.7904404155	earth
0.7899590277	germany
0.7895380531	snr
0.7895296448	lan
0.7891572844	dof
0.7890657410	ct
0.7888378279	nmr
0.7882351439	bar
0.7877220287	ieee
0.7868300107	tech
0.7865504087	di
0.7858488486	ant
0.7857392365	pc
0.7855695041	chebyshev
0.7855688780	hermite
0.7854508162	hamiltonian
0.7854168114	interchange
0.7852471127	iso
0.7852239702	korean
0.7849713428	vbr
0.7847413460	http
0.7846989068	hessian
0.7844384418	race
0.7842523045	riemann
0.7840544262	op
0.7838725583	food
0.7836178171	uk
0.7833469446	latent
0.7832141312	ibm
0.7831279887	voronoi
0.7831078323	steiner
0.7831056674	spanish
0.7827667485	hall
0.7827081626	laplace
0.7824482466	british
0.7824438626	hmm
0.7822728056	street
0.7822362746	hilbert
0.7818872771	italian
0.7816768804	hamming
0.7816563049	boltzmann
0.7815123772	combinatory
0.7814259736	lyapunov
0.7810993217	jacobian
