0.8123832541	neumann
0.8112299853	bch
0.8101631895	lu
0.8099713731	iir
0.8094976630	fibonacci
0.8093598040	vc
0.8092910717	ct
0.8092425625	tv
0.8089530865	cots
0.8079857496	hiv
0.8075337999	rlc
0.8074614702	rna
0.8073365391	australia
0.8070409999	mars
0.8070239199	vr
0.8069590829	rom
0.8065484652	mri
0.8063429348	sun
0.8061190685	lms
0.8059674162	doa
0.8054035336	pid
0.8043542304	dsm
0.8043431193	dof
0.8042825922	sql
0.8041884059	mr
0.8035741767	qr
0.8033349233	rgb
0.8031830877	france
0.8029816789	canada
0.8027816789	stanford
0.8026062298	laplace
0.8022392358	ac
0.8022383958	ofdm
0.8021918174	voronoi
0.8014747718	galois
0.8011440898	hp
0.8001640104	indian
0.8001018888	st
0.7999660969	boltzmann
0.7996736234	ber
0.7994868000	mc
0.7992621299	cauchy
0.7991044673	wdm
0.7990979193	red
0.7990674181	cambridge
0.7989482299	corporation
0.7988550836	hessian
0.7984757992	iso
0.7982235000	lan
0.7979973557	pspace
0.7977727431	fisher
0.7976232842	huffman
0.7970289546	ka
0.7970194120	chebyshev
0.7967389907	ir
0.7965133405	nasa
0.7964846230	cayley
0.7963368192	erlang
0.7963065067	northern
0.7962477442	sgi
0.7960830455	germany
0.7960125822	ant
0.7959643616	army
0.7957751714	gps
0.7953713011	ramsey
0.7951038598	kripke
0.7948284993	chat
0.7947279541	awgn
0.7946296753	cnn
0.7946270195	haar
0.7945388411	vegas
0.7943522043	ia
0.7941528467	italian
0.7941416920	cd
0.7940920066	czech
0.7937981714	op
0.7935380289	ram
0.7929235590	australian
0.7928658469	mos
0.7927135042	flash
0.7915510410	mac
0.7915285747	il
0.7913685389	arts
0.7911635533	gold
0.7908409150	blast
0.7903432538	texas
0.7903012787	tech
0.7885676474	latin
0.7885187510	di
0.7882834979	french
0.7879458450	fish
0.7876723513	delaunay
0.7876354185	dirichlet
0.7875267317	smith
0.7872025657	hilbert
0.7868324803	ers
0.7866784906	river
0.7866304465	jordan
0.7865936628	ann
0.7861448425	gibbs
0.7861267807	rake
0.7857860731	dna
0.7857832931	linux
0.7857163305	ml
0.7857022860	bell
0.7856913541	os
0.7854321283	hmms
0.7849464846	jacobian
0.7849115090	snr
0.7848692608	san
0.7844217141	jpeg
0.7842927318	bayes
0.7841850181	telecom
0.7840492232	sar
0.7840241914	combinatorics
0.7838476939	ccd
0.7836279544	isi
0.7836198423	ibm
0.7835995073	xml
0.7834025094	railway
0.7833280537	ion
0.7832854955	usa
0.7831997093	europe
0.7829198214	rt
0.7827885915	japan
0.7825754858	ethernet
0.7824543505	lagrangian
0.7820687263	federal
0.7820630490	ga
0.7819003801	pareto
0.7818086524	hermitian
0.7817694614	disc
0.7816205220	siam
0.7815601415	euler
0.7815262184	optics
0.7814491328	horn
0.7813408998	http
0.7812483568	mai
0.7810615266	plasma
0.7809418106	lagrange
0.7809216560	hausdorff
0.7808364249	jet
0.7805496640	chi
0.7804628975	wiener
0.7804436189	berlin
0.7804427936	simplicial
0.7804406351	oil
0.7804253343	robin
0.7800983783	tense
0.7800483259	peptide
0.7800079251	western
0.7797520324	intel
0.7797515024	pan
0.7797352745	labs
0.7795158899	dct
0.7792115223	linguistics
0.7791799123	coil
0.7791177858	beta
0.7790338377	lyapunov
0.7789769588	race
0.7788525657	viterbi
0.7787510619	circulation
0.7787442570	taylor
0.7786025314	coin
0.7779424858	chess
0.7777932518	distributive
0.7777649133	college
0.7772646996	deontic
0.7772297438	hall
0.7771103064	aerospace
0.7767353168	newton
0.7764201571	cray
0.7763544614	swiss
0.7762783055	defense
0.7762363908	fraud
0.7762335986	chinese
0.7761950566	ieee
0.7759825665	ca
0.7759130832	uk
0.7758092610	phased
0.7757792110	itu
0.7756397997	omega
0.7756356565	dc
0.7755965617	arabic
0.7754242561	knee
0.7752681126	climate
0.7751820776	rationality
0.7751458003	enzyme
0.7750171814	ab
0.7748689832	lc
0.7748675729	mercury
0.7746061029	california
0.7744902901	cad
0.7744373418	curvilinear
0.7742793120	press
0.7741269731	supercomputing
0.7740033801	hadamard
0.7738198936	vbr
0.7737667240	hong
0.7737622750	nt
0.7735903364	reactor
0.7734081539	van
0.7729839574	pro
0.7729813956	abductive
0.7728441766	kolmogorov
0.7726543053	riccati
0.7723882267	plasticity
0.7723590816	foot
0.7722740462	hamming
0.7722238991	shuttle
