0.7227836274	perception
0.7208291197	euclidean
0.7171518776	equilibrium
0.7141146739	gene
0.7114119515	dna
0.7106738047	conditional
0.7099091469	prior
0.7095197529	propagation
0.7079364309	star
0.7072737287	systolic
0.7046909650	graphic
0.7024436360	fourier
0.7016617764	body
0.7007634360	root
0.7006489064	white
0.6992865025	polygon
0.6987210804	medical
0.6980106673	closure
0.6965126401	token
0.6962480504	standards
0.6948844551	answering
0.6947554401	national
0.6937417212	turing
0.6931639679	economic
0.6931345968	geometry
0.6929504443	community
0.6920707754	petri
0.6906976311	covariance
0.6884257289	von
0.6867302868	character
0.6862660871	pass
0.6858930162	virtual
0.6852896051	ordinary
0.6848826703	completeness
0.6847648806	japanese
0.6844586455	board
0.6839945982	public
0.6834169962	multiplication
0.6832512569	robot
0.6824417136	social
0.6820947680	quantization
0.6820436257	chain
0.6817186997	passing
0.6814915434	hamiltonian
0.6789015820	personal
0.6788682009	switching
0.6787580658	sensor
0.6779323070	orthogonal
0.6776388798	gray
0.6775641097	characteristic
0.6773200886	gate
0.6767305439	layer
0.6760360149	electronic
0.6751880504	extraction
0.6749181956	action
0.6737661546	business
0.6734962947	hypothesis
0.6734487958	confidence
0.6732682426	job
0.6730925037	citation
0.6726488196	moving
0.6724134963	ramsey
0.6724067944	shortest
0.6717261192	site
0.6715882823	international
0.6713817749	communicating
0.6700557627	dictionary
0.6696769642	energy
0.6686688176	spanning
0.6683331679	fiber
0.6682050843	calculus
0.6679005828	center
0.6671863079	author
0.6668607890	markov
0.6665290593	diagnosis
0.6655877747	solid
0.6655251928	cluster
0.6651758588	proper
0.6643221832	boolean
0.6637221464	library
0.6618513030	bank
0.6613534982	floating
0.6612941430	differential
0.6608057158	ring
0.6606518175	spaces
0.6596411810	hull
0.6594668914	neural
0.6593942000	unix
0.6591357423	loss
0.6585046809	ordered
0.6573967840	max
0.6572902217	controller
0.6568218296	aided
0.6565189873	satellite
0.6561525312	np
0.6556129995	worst
0.6554658014	sort
0.6553562368	editor
0.6549179385	clock
0.6547089197	instruction
0.6544281702	university
0.6538899978	graphical
0.6535449919	light
0.6534235277	usual
0.6526156592	canonical
0.6517220044	expansion
0.6516793107	science
0.6511461493	cache
0.6509834627	receiver
0.6503983061	steady
0.6503486634	working
0.6503119555	language
0.6502302532	note
0.6500583066	past
0.6490197458	ratio
0.6489420275	phonetic
0.6487208226	color
0.6481938560	interpolation
0.6480247370	viewed
0.6477209256	rational
0.6473845070	cognitive
0.6469913360	measurement
0.6469016477	sensitivity
0.6466819136	choice
0.6455596506	subset
0.6448586735	game
0.6447462468	limit
0.6440020133	intelligence
0.6436280410	server
0.6432965211	collection
0.6431822134	integrity
0.6426024174	schema
0.6426012959	conceptual
0.6421797567	gain
0.6421474485	division
0.6419868539	compression
0.6418360296	analysis
0.6408603091	shared
0.6408060206	arc
0.6401945476	performance
0.6401429135	nature
0.6400978081	link
0.6397034115	sorting
0.6394283616	ai
0.6392943539	artificial
0.6392894703	gaussian
0.6389034796	linear
0.6388989870	packet
0.6386852146	design
0.6382943141	theory
0.6378331276	identify
0.6377736403	dynamics
0.6374877694	algebra
0.6373777754	sparse
0.6370958399	segmentation
0.6370266889	attempts
0.6369177030	nets
0.6364905190	fuzzy
0.6362894821	combination
0.6360653720	information
0.6359875186	overview
0.6356849932	width
0.6355095356	covering
0.6354608361	cross
0.6354398824	symbolic
0.6354044904	curve
0.6353700461	problem
0.6353551547	clustering
0.6348476378	english
0.6346998067	optical
