0.8645992203	auvs
0.8642461545	islamic
0.8635472170	cassandra
0.8626224333	chicago
0.8620673558	equilateral
0.8615883424	s4
0.8614631888	norway
0.8613185756	robert
0.8601508337	colombia
0.8593383424	gordon
0.8592939010	raptor
0.8590469632	aurora
0.8588692654	denmark
0.8588631888	ireland
0.8588532161	austrian
0.8583630201	vlasov
0.8582463534	madrid
0.8581526281	mozilla
0.8580847297	gini
0.8578416998	thomas
0.8575492673	sobolev
0.8575119448	michigan
0.8573623257	david
0.8572362340	grns
0.8569969482	feynman
0.8569622706	wishart
0.8568341670	illinois
0.8567844019	kleene
0.8567285356	caltech
0.8567107125	toxin
0.8566857650	dirac
0.8566484527	laurent
0.8565289652	egyptian
0.8562824429	austria
0.8562546574	shotgun
0.8562050090	langevin
0.8560800745	boston
0.8560448382	charles
0.8560128836	defeasible
0.8558858837	imfs
0.8558128212	stirling
0.8557674156	mach
0.8557564188	yang
0.8555742500	shenzhen
0.8555217583	optim
0.8555044548	comic
0.8554705772	explorer
0.8553253714	barcelona
0.8552321411	prosocial
0.8552152437	tennessee
0.8548344550	rio
0.8548033149	paris
0.8547982429	indonesian
0.8547848093	rnns
0.8546080789	aluminium
0.8545954293	saint
0.8545253115	folk
0.8545217645	storms
0.8544343777	logger
0.8544052454	heisenberg
0.8543913357	swiss
0.8543895381	bing
0.8543688563	morse
0.8543546569	mus
0.8542651256	sulfur
0.8541582710	belgium
0.8541091240	uganda
0.8540397410	pig
0.8540332452	tibetan
0.8539507242	pois
0.8539110857	norwegian
0.8538689041	hunt
0.8538612340	pmus
0.8538526865	roman
0.8538361814	riesz
0.8536077334	cambridge
0.8536052861	rans
0.8535164373	laguerre
0.8534100775	cage
0.8533969047	interstitial
0.8533796140	davis
0.8533345386	rois
0.8532805901	maxwell
0.8532704220	trademark
0.8532613213	persian
0.8532152437	jackson
0.8531704678	mediterranean
0.8530839513	martin
0.8530392100	dijkstra
0.8529090940	clark
0.8528612340	lbsns
0.8528517100	chrome
0.8528346151	mexican
0.8528301321	archimedean
0.8526123929	kenya
0.8525323616	resuscitation
0.8524925081	combinatory
0.8524900408	serum
0.8524858319	williams
0.8524567608	russian
0.8523831040	firefox
0.8523717411	fresnel
0.8523704203	catalan
0.8522919833	marching
0.8522849942	pakistan
0.8522131959	titanium
0.8521478662	tokyo
0.8521447506	curvelet
0.8521390636	shuttle
0.8520857741	chile
0.8520786983	appointment
0.8520613320	officer
0.8519798975	iranian
0.8519674100	cpss
0.8519612337	fishing
0.8519517100	s3
0.8519180901	fibonacci
0.8519028480	kepler
0.8518719000	michael
0.8518698082	vietnam
0.8518152037	inflection
0.8517789652	princeton
0.8517765119	refinery
0.8517067006	maxima
0.8516993707	irish
0.8516458620	delhi
0.8515659527	weyl
0.8515100433	zipf
0.8515089640	typhoon
0.8515040755	dmus
0.8513921432	egypt
0.8513689041	comb
0.8513208117	pol
0.8513001513	altimeter
0.8512885900	paas
0.8512685765	hodgkin
0.8512536151	drum
0.8511769967	fermi
0.8511490781	allergy
0.8511091185	portugal
0.8510708300	sdns
0.8510701198	citrus
0.8510588730	minmax
0.8510316598	opioid
0.8510279007	kpis
0.8509892007	gestalt
0.8508603938	customs
0.8507645847	football
0.8507566263	submarine
0.8507165349	naval
0.8507073281	tense
0.8506336523	vod
0.8504162177	herd
0.8504075833	hurwitz
0.8503379100	lewis
0.8503333994	kripke
0.8503165638	mdps
0.8503089502	flywheel
0.8502938390	seoul
0.8502900045	prize
0.8502737725	cdns
0.8502272907	lending
0.8502097827	dengue
0.8502045319	sperm
0.8502016609	bangladesh
0.8501575717	opera
0.8500914828	johnson
0.8500078910	richard
0.8499898351	unix
0.8499793169	lebesgue
0.8499755642	mongolian
0.8499452364	tamil
0.8499159172	delphi
0.8499040909	oxford
0.8498752794	co2
0.8498719000	vienna
0.8498563156	toronto
0.8498133046	gun
0.8497957422	cmps
0.8496790143	agglomeration
0.8496361361	theatre
0.8495865358	hedge
0.8495416832	corona
0.8495197585	tungsten
0.8494709183	berkeley
0.8493548487	army
0.8493250828	carotid
0.8493165169	urdu
0.8492841298	arch
0.8492506187	octave
0.8492322719	rome
0.8492012250	huffman
0.8491904414	maple
0.8491271706	qt
0.8490642642	arctic
0.8490615362	einstein
0.8490412182	romanian
0.8489618334	rocket
