0.8522118508	ramsey
0.8508491851	nilpotent
0.8504274052	lucas
0.8498493054	borel
0.8495415786	cambridge
0.8491961430	spider
0.8489322913	bovine
0.8486104081	pig
0.8485233242	mediterranean
0.8481159721	bloch
0.8478801630	ischemic
0.8478215430	algae
0.8475376376	indonesian
0.8471337160	lorenz
0.8468788930	harbor
0.8466133595	jordan
0.8465179639	pearl
0.8464568616	hedge
0.8464305198	galaxy
0.8463975233	trojan
0.8463851105	borda
0.8463800491	klein
0.8456039650	penn
0.8455499790	sinc
0.8455415891	kleene
0.8455075577	knife
0.8453910971	gastrointestinal
0.8453890218	wishart
0.8450012277	moeas
0.8449848085	mentor
0.8449751460	cow
0.8449499975	fermi
0.8449467465	rocket
0.8448646601	david
0.8447279498	roman
0.8446492315	peter
0.8446479655	upset
0.8445683409	camp
0.8444853545	mall
0.8444844485	oncology
0.8444836743	antivirus
0.8444610994	plasmodium
0.8444412428	recorder
0.8443807466	cricket
0.8441599408	rose
0.8440953146	barrel
0.8440321994	rent
0.8440095079	pcr
0.8439840776	sobolev
0.8438175933	portugal
0.8437271465	eve
0.8436562933	brush
0.8434736457	thomas
0.8430787528	cryo
0.8430667270	geologic
0.8430603829	flu
0.8429926226	fisheye
0.8429870817	norway
0.8429098110	martin
0.8428394686	rome
0.8428340776	shanghai
0.8427376749	swaps
0.8426890221	nth
0.8425762030	vocational
0.8425540268	iran
0.8425351953	hermitian
0.8425307573	geodetic
0.8424781762	waterfall
0.8424621612	rpc
0.8423353426	cookie
0.8423293593	garden
0.8421318494	prosocial
0.8421197638	boston
0.8420896437	dengue
0.8420871339	president
0.8420484166	michael
0.8420406066	israel
0.8420126174	bessel
0.8419853229	sistema
0.8419247603	ultraviolet
0.8419124793	soda
0.8418486526	swift
0.8417858249	bing
0.8417556626	halo
0.8416760904	danish
0.8416716886	magazine
0.8416616195	greece
0.8416062708	suicide
0.8415799345	chess
0.8415648448	dissection
0.8415231895	delphi
0.8414568650	aeronautics
0.8414336832	aquatic
0.8414309290	orange
0.8414246350	northeast
0.8414146636	fade
0.8413668597	dairy
0.8413649001	nmr
0.8413415786	finland
0.8412191009	cyclone
0.8411459572	dijkstra
0.8411393972	db2
0.8411379238	riemann
0.8411350150	sm
0.8411160548	intercultural
0.8411046192	silica
0.8410741324	malay
0.8410631297	officer
0.8410530736	pulp
0.8408939947	typhoon
0.8407350285	jazz
0.8406821519	baseball
0.8406745761	methyl
0.8406643773	shield
0.8406067545	trailer
0.8405094470	thailand
0.8403792270	hypercomplex
0.8403738957	ag
0.8403674038	barcelona
0.8403584532	feminist
0.8403460169	dream
0.8402472701	eas
0.8402326883	drum
0.8401090593	bengali
0.8400925911	comma
0.8400654744	walled
0.8400290992	il
0.8399583288	gestalt
0.8399092893	tractor
0.8398175798	oxford
0.8398119073	transpose
0.8397997351	veterans
0.8397698767	powerpoint
0.8396917067	bureau
0.8396403843	relativity
0.8396376570	england
0.8396292270	maternal
0.8395410678	altimeter
0.8395174157	civilization
0.8394852013	webs
0.8394584836	michigan
0.8394463592	logger
0.8394181193	observatory
0.8394047586	angry
0.8393928207	mountains
0.8393656517	tower
0.8393403707	club
0.8393172706	mp3
0.8392784124	magic
0.8392621597	golf
0.8392614772	dissonance
0.8392012565	pest
0.8391986486	rocks
0.8391855023	riesz
0.8391805719	potato
0.8391695631	corona
0.8391338735	hemorrhage
0.8390868409	cerebrovascular
0.8390608337	anesthesia
0.8390555716	cisco
0.8389649394	costa
0.8389452428	tom
0.8389171076	festival
0.8387974439	postal
0.8387234857	cohomology
0.8387114522	mexico
0.8387098293	wine
0.8386834030	millennium
0.8386401019	persian
0.8386329510	rainbow
0.8386163795	dog
0.8386116125	coral
0.8385855428	cave
0.8385774116	morse
0.8385679420	commons
0.8385636170	budgeting
0.8384561254	datagram
0.8383560840	s3
0.8383302456	excel
0.8382313132	mil
0.8381963310	coupon
0.8381730109	comb
0.8381698149	egg
0.8381559723	thyroid
0.8381454556	nasa
0.8381366850	clark
0.8381087345	roller
0.8380340704	tokyo
0.8380097098	bob
0.8380050324	std
0.8379993388	jensen
0.8379579697	bertrand
0.8379558334	medoids
0.8379056812	rope
0.8379004194	swiss
0.8378805458	homo
0.8377921149	orphan
0.8377792154	poker
0.8377584139	cots
0.8377253462	reclamation
0.8377208388	stealth
0.8377070089	microsystems
0.8376566545	tin
0.8375887630	lebesgue
0.8375840022	singapore
0.8375821651	desert
0.8375821580	neutron
0.8375767421	prophet
0.8375708019	methane
0.8375527994	nuts
0.8375481489	erps
0.8375417061	mars
0.8375292270	keypad
0.8375050219	oceanic
0.8374570135	cauchy
0.8374447097	adobe
0.8374422110	sickness
0.8373976244	notre
0.8373941961	mutagenesis
0.8373744916	sen
0.8373721407	croatian
0.8373204056	rem
0.8373090763	intermodal
0.8372207769	refinery
0.8372161965	statics
0.8371967991	istanbul
0.8371879573	nomenclature
0.8371832853	ising
0.8371524966	rush
0.8371522431	loan
0.8370822523	detective
0.8370512705	doctrine
0.8369365434	lewis
0.8369131339	combinatory
0.8369021145	rl
0.8367878697	tobacco
0.8367632034	florida
0.8367334395	lod
0.8366932286	northwest
0.8366925854	folk
0.8366895156	buzz
0.8366813029	este
0.8366714201	uavs
0.8366329510	tax
0.8366214623	ireland
0.8365843946	comic
0.8365800962	lbs
0.8365609868	rom
0.8365506277	mexican
0.8364901423	russian
0.8364400287	liquidity
0.8364002608	austria
0.8363997351	antibiotic
0.8363997297	tamil
0.8363891480	femoral
0.8363385092	chrome
0.8363188402	fork
0.8361955552	kin
0.8361727330	inflection
0.8361358426	betting
0.8361279414	amsterdam
0.8361239471	korean
0.8361176401	denmark
0.8360957821	mle
0.8360777051	tale
0.8360601385	ash
