0.8576077140	brillouin
0.8570593233	norwegian
0.8551135616	weyl
0.8550990258	zurich
0.8541295020	chicago
0.8536919340	greenland
0.8535937670	dragon
0.8535329933	wallace
0.8529536086	higgs
0.8529256767	kannada
0.8528977176	mach
0.8528943778	dirac
0.8527226427	amsterdam
0.8527045044	army
0.8526341439	cryo
0.8525528408	clifford
0.8525190114	petersen
0.8523282990	cantor
0.8522947856	cisco
0.8522567165	oxford
0.8522451636	cassandra
0.8518602887	mendelian
0.8517865735	bologna
0.8517747003	prandtl
0.8516442067	melanoma
0.8516319996	villa
0.8516221749	stanford
0.8515807670	vickers
0.8515750175	antarctic
0.8513886189	tfs
0.8513641941	roman
0.8512985866	firefox
0.8512930669	vlasov
0.8511420331	gang
0.8509649626	optim
0.8509465292	starcraft
0.8509123985	gini
0.8508755410	michael
0.8508755410	james
0.8507237992	cadence
0.8506285749	veterans
0.8506070482	pittsburgh
0.8505177543	fresnel
0.8505087483	silk
0.8503376036	bark
0.8502935784	scottish
0.8502549969	iowa
0.8502226625	alps
0.8502032918	assamese
0.8501757568	renaissance
0.8499383725	zip
0.8498585899	moon
0.8496867584	borda
0.8496688587	fermi
0.8496608908	heyting
0.8496451347	flex
0.8495900215	newtonian
0.8495018995	festival
0.8494809051	puppet
0.8494612350	pap
0.8494591050	persian
0.8494565309	uyghur
0.8494179010	wishart
0.8492139731	kelvin
0.8491918854	congress
0.8490923517	arcade
0.8490248755	pufs
0.8489227547	nexus
0.8488574612	corona
0.8488119070	kdd
0.8488108940	mp3
0.8487348030	saint
0.8485697109	cambridge
0.8485285841	berkeley
0.8484431550	dam
0.8483918967	laurent
0.8483748068	scotland
0.8483200932	trainer
0.8482577583	kepler
0.8482470100	toll
0.8482069009	greece
0.8481976964	fukushima
0.8481690786	chernoff
0.8481390456	purkinje
0.8481228560	chs
0.8481002175	pest
0.8480566477	feynman
0.8479765569	cyprus
0.8479157203	expander
0.8479084574	chrome
0.8478857017	fig
0.8478788240	england
0.8478358667	bass
0.8478334187	parliament
0.8478232684	portugal
0.8477693799	illinois
0.8476720401	bachelor
0.8476198505	president
0.8475686520	euro
0.8475514996	cox
0.8475480980	geosocial
0.8475280436	vienna
0.8474763620	misconduct
0.8473436844	cricket
0.8473367915	pnn
0.8472996829	cdns
0.8472173778	adventure
0.8471945543	minkowski
0.8470335336	malay
0.8469698043	hwsw
0.8469229708	finland
0.8469018325	eve
0.8468427534	archimedean
0.8468074960	customs
0.8467990188	tunisian
0.8467762059	eth
0.8467548856	icts
0.8467353560	polsar
0.8466838960	polytechnic
0.8466809718	ozone
0.8465786634	tiger
0.8465539360	kleene
0.8465453308	theater
0.8465415192	langevin
0.8465015164	bing
0.8463993525	paris
0.8463795116	cook
0.8463682151	harris
0.8463603246	tale
0.8462959979	hunt
0.8462561223	poland
0.8461181314	sfm
0.8461070043	hol
0.8460785981	olive
0.8460340755	aoa
0.8459978150	basque
0.8459607703	zipf
0.8459506464	jigsaw
0.8459051729	tense
0.8458112466	chess
0.8457794362	alfred
0.8457544517	bcis
0.8457293144	wars
0.8457264226	killer
0.8456976533	tea
0.8456571627	croatian
0.8456072847	millennium
0.8455789521	tennessee
0.8455773288	las
0.8455351330	bessel
0.8454919659	lebesgue
0.8454720064	fox
0.8454637915	zinc
0.8453682151	caltech
0.8453129310	wbans
0.8452744405	herd
0.8452634974	jordan
0.8452362311	volterra
0.8452145220	vietnamese
0.8452099946	dmus
0.8451981472	opera
0.8451721411	altera
0.8451514919	amp
0.8451252661	pois
0.8450710313	punjabi
0.8450463095	saharan
0.8450203071	costa
0.8449607633	cytochrome
0.8449091882	yang
0.8448593769	sands
0.8448494153	dmn
0.8448036783	morse
0.8447681243	egyptian
0.8446279027	orange
0.8446241382	mad
0.8446217961	hunting
0.8445694082	nat
0.8445352890	switzerland
0.8445004021	irish
0.8444962632	s3
0.8444790329	hmms
0.8444589105	rhesus
0.8444265490	adobe
0.8444236285	vod
0.8443547107	oncology
0.8442909380	swot
0.8442894799	dream
0.8442759663	sinc
0.8442510744	pit
0.8442502414	homological
0.8442471538	schur
0.8441384709	mentor
0.8441136294	pot
0.8440741102	joule
0.8440687630	refueling
0.8440479041	unix
0.8440415884	clef
0.8440260511	sol
0.8439947327	rem
0.8439755696	bloch
0.8439440934	ka
0.8439099228	tac
0.8438900265	rom
0.8438431854	thailand
0.8438411146	mongolian
0.8438384386	moeas
0.8438323091	ues
0.8438313799	mus
0.8438163652	grande
0.8437997609	gigabit
0.8437952911	alpine
0.8437598824	geforce
0.8437561764	strips
0.8437318898	king
0.8437106308	odes
0.8436819961	village
0.8436756043	vegas
0.8436752067	landsat
0.8436431598	george
0.8435690634	mario
0.8435611966	nocs
0.8435411902	mate
0.8435084206	hedge
0.8434665389	osns
0.8433400850	isps
0.8432772746	lloyd
0.8431637948	mexican
0.8431501728	ata
0.8430736658	condorcet
0.8430600957	qrs
0.8429993445	hood
0.8429929591	pcr
0.8429771918	opengl
0.8429742572	northeastern
0.8429543023	llr
0.8429313524	wales
0.8428998329	bullying
0.8428907877	kripke
0.8428874895	halo
0.8428401595	camp
0.8428183442	spider
0.8427853209	colorado
0.8427828083	einstein
0.8427674608	domino
0.8427608157	ul
0.8427489349	pearl
0.8427406493	cmps
0.8427349109	david
0.8427028106	drama
0.8426901826	galaxy
0.8426812771	ore
0.8426799644	scissors
0.8426643886	g1
0.8426431003	pinhole
0.8425801520	rome
0.8425706986	yale
0.8425644957	toronto
0.8425622647	explorer
0.8425619784	gordon
0.8425396602	enron
0.8425008554	pauli
0.8424862499	southwest
0.8424845316	gulf
0.8424764294	mtc
0.8424696859	laguerre
0.8424584370	superscalar
0.8424296745	tof
0.8423996093	arch
0.8423488009	docs
0.8423464086	colombia
0.8423298765	cop
0.8423088664	melting
0.8423074544	fibonacci
0.8422431077	pes
0.8421543999	ruby
0.8421470661	tyrosine
0.8421322290	nth
0.8421149875	lid
0.8420926746	bof
0.8420728937	fisheye
0.8420633751	db2
0.8420458357	drosophila
0.8420393264	frank
0.8420293106	bull
0.8420273208	geomagnetic
0.8420070294	huffman
0.8419869199	desert
0.8419726792	nb
0.8419590945	allen
0.8419462704	g2
0.8419350869	simulink
0.8419282892	decisional
0.8419126763	sans
0.8419068473	tesla
0.8418847477	urinary
0.8418269080	bam
0.8416866467	securities
0.8416702696	poker
0.8416497544	norway
0.8416293782	tide
0.8416125294	sobolev
0.8414919377	cardiology
0.8414919377	cabinet
0.8413933406	amazons
0.8413738876	barcelona
0.8413244847	pic
0.8412878105	williams
0.8412816752	racing
0.8412809038	moore
0.8412428556	globus
0.8412131540	timetabling
0.8411604381	yu
0.8411408604	mil
0.8411036599	mle
0.8410946899	jackson
0.8410743144	charles
0.8410480773	adcs
0.8410294784	omp
0.8410131467	pbs
0.8409845411	altimeter
0.8409668060	tin
0.8409247011	flicker
0.8409181668	legendre
0.8408708807	golf
0.8408689414	coq
0.8408564065	rois
0.8408562607	ascii
0.8408075715	fortune
0.8407934868	src
0.8407437927	kite
0.8407187931	savanna
0.8406975933	stirling
0.8406954793	ramsey
0.8406642439	xp
0.8406337443	gwas
0.8405143240	steam
0.8404997290	pig
0.8404753799	comic
0.8404430628	kenya
0.8404397078	paraconsistent
0.8403845225	evolvable
0.8403625754	baseball
0.8403625754	insular
0.8403375682	ireland
0.8403326108	hs
0.8402646306	serotonin
0.8402527897	notre
0.8402445957	tft
0.8402426362	lego
0.8401670238	league
0.8401207759	tibetan
0.8401128685	observatory
0.8400898137	flu
0.8400864964	shuttle
0.8400572299	oceanic
0.8400367633	postgraduate
0.8399327904	scott
0.8398945132	trapezoid
0.8398880522	suicide
0.8398369084	parahippocampal
0.8398218748	inland
0.8398149169	transcranial
0.8397573248	nlms
0.8397513748	stft
0.8397461439	tape
0.8396442849	snps
0.8396091607	uterine
0.8396068621	electromagnetics
0.8395757266	hungarian
0.8395737503	ribosomal
0.8395325565	reno
0.8395158911	cirrhosis
0.8395117456	rechargeable
0.8394801777	diophantine
0.8394726424	wine
0.8394430628	denmark
0.8394394357	wilson
0.8393843789	equilateral
0.8392771642	qcd
0.8392630700	ag
0.8392462068	urdu
0.8392257676	roller
0.8392016963	magazine
0.8391786415	avian
0.8391729394	fov
0.8391669784	cep
0.8391616368	leap
0.8391042264	poetry
0.8391016913	temperate
0.8390862435	riesz
0.8390846062	antiviral
0.8390495484	lamp
0.8390475414	mozilla
0.8390405395	bpm
0.8390252127	logit
0.8390117902	antagonist
0.8389927439	titanium
0.8389906122	paul
0.8389836648	bottle
0.8389744649	herbal
0.8389607662	tamil
0.8389580930	gun
0.8389487298	riemann
0.8389398641	comb
0.8389374001	cyclone
0.8389170802	trademark
0.8388832275	lai
0.8388755416	bregman
0.8388551546	soap
0.8388509225	madrid
0.8388470691	ln
0.8388462575	isar
0.8387910168	multiprocessing
0.8387834337	gland
0.8387711956	continental
0.8387689206	penn
0.8387659926	fishing
0.8387616107	sao
0.8387604015	alto
0.8387582164	garden
0.8387311414	texas
0.8386609860	antarctica
0.8386420657	wer
0.8386157316	gantry
0.8385888124	methane
0.8385776109	hurwitz
0.8385664229	eas
0.8385415685	levy
0.8385284516	rsus
0.8384872710	flue
0.8384858188	dial
0.8384797333	wm
0.8383826775	michigan
0.8383820421	austria
0.8383807197	belgium
0.8383642368	tropospheric
0.8383626447	pubmed
0.8383604567	canal
0.8383267073	evolutionarily
0.8382923323	ali
0.8382725008	dl
0.8382045488	smear
0.8381442668	sail
0.8380590671	bicm
0.8380431652	occupational
0.8380130023	bandits
0.8379861087	shanghai
0.8379818500	electrophysiology
0.8379724082	mp
0.8379441264	oss
0.8379419971	boston
0.8378711710	sri
0.8378625164	apple
0.8378419346	hat
0.8378367199	kf
0.8377490372	arctic
0.8377131347	hemorrhage
0.8377059511	curvelet
0.8376907513	dome
0.8376799888	polish
0.8376504501	lsh
0.8376331730	bracket
0.8376147875	bas
0.8376057750	sodium
0.8375971421	court
0.8375940617	ilc
0.8375766839	vault
0.8375610627	levitation
0.8374979863	keystroke
0.8374969015	tit
0.8374955885	civic
0.8374877557	s2
0.8374219250	choquet
0.8374200871	locator
0.8374122893	gbs
0.8374002981	robert
0.8373362858	rental
0.8373071602	lite
0.8372727765	spark
0.8372456147	lewis
0.8372379959	gmms
0.8372248194	booth
0.8371793800	studios
0.8371792884	octave
0.8371780759	seymour
0.8371134444	prize
0.8370999539	bsd
0.8370967734	pigment
0.8370765541	typhoon
0.8370173639	mangrove
0.8370132032	elephant
0.8369910858	tim
0.8369701361	qc
0.8369607344	crb
0.8369340913	ut
0.8369247925	directive
0.8369230227	scroll
0.8369185603	northeast
0.8369088101	lbss
0.8369048633	entrance
0.8368922062	ds
0.8368703173	pl
0.8367837261	tu
0.8367742637	ssds
0.8367680415	adas
0.8367573769	capitalization
0.8367486671	grass
0.8367143155	virginia
0.8366946452	rope
0.8366920598	ontario
0.8366483659	gaussians
0.8366223104	toe
0.8365936303	cinema
0.8365889294	nir
0.8365832237	gg
0.8365677789	lisa
0.8365658319	hermitian
0.8365641131	ehrs
0.8365625992	tobacco
0.8365533303	powder
0.8365494396	geostationary
0.8365325565	mead
0.8364842043	v2g
0.8364604903	aero
0.8364563070	december
0.8364411026	proton
0.8364141154	fund
0.8364021041	hoare
0.8363815723	shotgun
0.8363207295	council
0.8362894928	angiography
0.8362781503	hermite
0.8362563321	inventor
0.8362275754	kitchen
0.8362271816	cutter
0.8362209684	lunar
0.8361766508	tca
0.8361668239	glrt
0.8361576891	sre
0.8361557887	ipv4
0.8361222456	adomian
0.8361222456	beltrami
0.8360676729	fso
0.8360666119	trojans
0.8359503670	lt
0.8359470402	dividers
0.8359288960	mdps
0.8359259566	douglas
0.8359180415	pvt
0.8357963128	fca
0.8357617434	catalan
0.8357559827	reef
0.8357553565	quartz
0.8357516054	indigenous
0.8357039009	vis
0.8356973525	malaysia
0.8356727473	ski
0.8356668239	pci
0.8356563612	fighting
0.8356518484	budgeting
0.8356309912	victoria
0.8356232284	amc
0.8356173748	scc
0.8355966291	sync
0.8355697136	martin
0.8355364608	rainbow
0.8355006144	knife
0.8354865208	bulletin
0.8354744478	enumerative
0.8354300787	dog
0.8354221429	erdos
0.8354209916	bangladesh
0.8354109442	davis
0.8353749153	mcc
0.8353544517	v2i
0.8353042651	combinatory
0.8353022189	neo
0.8352824850	trail
0.8352494785	hall
0.8352251573	hvs
0.8352226392	ukf
0.8352205054	chan
0.8352041461	stamp
0.8351814455	macaque
0.8351495913	nlos
0.8351308342	ws
0.8351018435	pacemaker
0.8350559725	admm
0.8350201248	opf
0.8350101572	desalination
0.8349090369	posix
0.8349048786	mde
0.8348930446	ischemic
0.8348893058	mppt
0.8348701504	ux
0.8348698699	ben
0.8348548411	cosmic
0.8348308025	fantasy
0.8348245023	delphi
0.8348141675	hog
0.8347925575	sculpture
0.8347596926	theatre
0.8347474554	snss
0.8347355116	bay
0.8347284137	northwest
0.8347252176	ionization
0.8347063966	knockout
0.8346841169	clamped
0.8346656133	pac
0.8346481512	terrorism
0.8346420554	intermodal
0.8345906022	medieval
