0.8229592713	rna
0.8226183774	nasa
0.8206450898	nmr
0.8205815677	gps
0.8202932636	mri
0.8193645860	arq
0.8186168483	rem
0.8185613114	rc
0.8184071097	std
0.8177801577	risc
0.8175923577	mandarin
0.8172224292	erp
0.8172207368	abr
0.8171634121	mars
0.8168296102	boltzmann
0.8167538064	rgb
0.8166844607	pid
0.8155362776	kripke
0.8146237005	lu
0.8145362776	jordan
0.8144051870	tsp
0.8139745557	sap
0.8138754467	cnn
0.8138518208	blast
0.8136257038	ag
0.8135703056	som
0.8135573965	bch
0.8131644767	rlc
0.8131539523	netherlands
0.8129558817	pca
0.8128260638	legendre
0.8127028676	sage
0.8126274751	greek
0.8118883893	london
0.8118823673	swiss
0.8108422393	sql
0.8105234362	op
0.8103370546	soc
0.8100580782	vegas
0.8091849444	nyquist
0.8088676092	svm
0.8086721438	rpc
0.8084710330	russian
0.8082995721	lorenz
0.8081821478	isi
0.8080399909	ica
0.8080189769	klein
0.8075291008	doa
0.8072450907	lcd
0.8071480432	haar
0.8071445627	ietf
0.8071033690	ann
0.8069732565	hopf
0.8069399909	rls
0.8068322381	gc
0.8066315010	indian
0.8065880583	euler
0.8065715142	mai
0.8063866698	germany
0.8061868676	usa
0.8059374509	mse
0.8059243510	chebyshev
0.8057623230	pa
0.8055481178	vr
0.8054922377	hausdorff
0.8054181874	france
0.8053662153	australia
0.8052960560	australian
0.8052142892	chi
0.8051146343	rs
0.8048901693	md
0.8048507277	mc
0.8045522543	canada
0.8041145055	el
0.8039433978	ir
0.8038650867	ka
0.8038623212	korea
0.8034251023	hiv
0.8024701276	cambridge
0.8020594332	fibonacci
0.8019680564	oo
0.8017109808	hp
0.8015539682	ca
0.8011463328	mos
0.8009562183	ibm
0.8009504598	davis
0.8008323655	iso
0.8005447258	aloha
0.8004513406	san
0.8003653162	vc
0.8003501634	los
0.8003261134	ram
0.8001324393	riemann
0.8000052017	dirichlet
0.7998745180	st
0.7998552017	china
0.7994400351	bernoulli
0.7993893797	ramsey
0.7993266756	rom
0.7989657657	cart
0.7981056032	cac
0.7970118958	laguerre
0.7967650606	vbr
0.7967437869	hessian
0.7965984971	maple
0.7965905222	dsm
0.7965838321	jpeg
0.7963868308	dof
0.7961972090	appliance
0.7961291192	ma
0.7959978850	sar
0.7958570467	ct
0.7956779738	fe
0.7953738416	park
0.7953580217	race
0.7952718465	uv
0.7951717099	itu
0.7949465721	ios
0.7949207895	hermite
0.7948728850	mmse
0.7947959182	huffman
0.7945387525	spanish
0.7945377130	hall
0.7944432630	steiner
0.7943772301	dust
0.7940022085	putnam
0.7939830041	lms
0.7938424780	pascal
0.7938319883	gaussians
0.7933387525	japan
0.7932910264	rover
0.7932131683	reynolds
0.7930040844	dscdma
0.7925416941	cd
0.7923376902	laplace
0.7922109727	plasma
0.7921786211	tx
0.7920963982	lyapunov
0.7920781541	explorer
0.7919459217	pspace
0.7918866526	arabic
0.7918179589	byzantine
0.7918056264	tv
0.7917321440	pmc
0.7916993308	ac
0.7913908974	marine
0.7913004734	relief
0.7912015873	iris
0.7909383075	ia
0.7908370264	green
0.7906201855	mi
0.7904599471	cholesky
0.7904172005	fisher
0.7902522607	hmms
0.7901428115	newton
0.7900084055	gibbs
0.7899510225	aerospace
0.7899048648	twisted
0.7896429755	gabor
0.7896223920	impairment
0.7895949081	oral
0.7894676782	beowulf
0.7894347179	defeasible
0.7893334242	dutch
0.7892553657	galois
0.7892296258	blue
0.7891796046	europe
0.7891141604	microarray
0.7891125941	inertial
0.7890806162	bist
0.7890729301	lan
0.7889860524	chess
0.7889860524	river
0.7889164452	mr
0.7884637148	bc
0.7881580005	chat
0.7880369778	radon
0.7879960090	hadamard
0.7879028465	swedish
0.7878017496	genetics
0.7877617502	gold
0.7875746145	gel
0.7875193892	liver
0.7874421419	lagrange
0.7873527749	textile
0.7872446344	cup
0.7872373924	rock
0.7868083916	flash
0.7865999096	west
0.7865695966	minority
0.7864996250	fibre
0.7863056987	french
0.7861588672	africa
0.7861142427	pareto
0.7860508987	lp
0.7858408646	solar
0.7857014617	northern
0.7854161993	aviation
0.7852484859	disorder
0.7852304803	doppler
0.7851228264	cold
0.7849380591	fish
0.7849278836	simplicial
0.7846937097	ku
0.7844309931	trigonometric
0.7844086391	acm
0.7840879419	ic
0.7839483455	rbf
