0.7669402825	huffman
0.7665971654	hamming
0.7630009877	bayes
0.7621317170	viterbi
0.7617624598	hamiltonian
0.7570989646	pc
0.7564885844	van
0.7558773324	ab
0.7551774750	laboratories
0.7545661569	earth
0.7539670098	qr
0.7532835854	hadamard
0.7527741567	abelian
0.7520905560	chinese
0.7518525303	gamma
0.7502764339	european
0.7498724909	compensation
0.7495554732	doppler
0.7482181183	cartesian
0.7466583033	electron
0.7459468521	simplex
0.7458763285	ml
0.7457196560	countries
0.7453467843	intel
0.7446779055	risc
0.7442736089	jacobian
0.7441245272	cray
0.7434809263	radial
0.7434293431	psychology
0.7424133313	voronoi
0.7417055696	heap
0.7415188662	company
0.7408521995	interchange
0.7407344429	boltzmann
0.7403708289	regional
0.7401319001	delaunay
0.7396986881	rna
0.7396567156	underwater
0.7392375287	factory
0.7383520063	resonance
0.7379795305	spoken
0.7375566220	triangle
0.7368086946	department
0.7345575777	ad
0.7340353467	greedy
0.7337265742	institute
0.7329310058	forest
0.7322580707	fractal
0.7320805653	defeasible
0.7307327315	mp
0.7305749843	dc
0.7300681490	geographic
0.7299103479	phrase
0.7296711345	reading
0.7295914040	superscalar
0.7290457798	lazy
0.7275443889	communicating
0.7273443505	harmonic
0.7269775215	beta
0.7265477994	act
0.7263268770	academic
0.7262059063	reaction
0.7259320321	parse
0.7258854447	isdn
0.7251862296	ms
0.7248390473	acoustic
0.7244268042	quantum
0.7244066438	game
0.7242208154	unsupervised
0.7235181829	pascal
0.7227114859	deduction
0.7225650653	libraries
0.7221631758	drawing
0.7221518350	dna
0.7221324374	micro
0.7216404889	variational
0.7210703694	hull
0.7207823415	protein
0.7200837863	audio
0.7200234598	flight
0.7182232729	dynamical
0.7180729387	lisp
0.7180558287	semiconductor
0.7177561002	citation
0.7177286301	mu
0.7176899982	safe
0.7176633216	pram
0.7175822128	chess
0.7173264531	wind
0.7169543038	erew
0.7167976476	printed
0.7162842628	descriptive
0.7161596183	iterated
0.7161018685	fusion
0.7155314441	exploratory
0.7153716262	record
0.7152216114	reinforcement
0.7151345285	education
0.7150563980	bipolar
0.7146523839	recall
0.7143092699	elliptic
0.7139411412	reverse
0.7134214865	cluster
0.7127051813	chemical
0.7126706548	lookup
0.7126404367	acceleration
0.7123665890	hash
0.7118578436	host
0.7117149796	air
0.7115145302	electrical
0.7113553007	rao
0.7111567110	horn
0.7110115042	answering
0.7107054946	kalman
0.7105511516	repair
0.7102234271	mask
0.7101381483	regression
0.7101216400	commutative
0.7100099333	turing
0.7099568423	music
0.7099384064	rc
0.7097043658	aircraft
0.7093576618	discriminant
0.7092898721	lexical
0.7089494857	euclidean
0.7087874676	sphere
0.7087160493	automaton
0.7084841575	inventory
0.7083887940	hough
0.7082953650	transportation
0.7081329359	lambda
0.7078073535	scanning
0.7075193462	voltage
0.7073235837	engine
0.7069842726	kinematics
0.7069042924	diagonal
0.7069007908	counter
0.7068961165	newton
0.7068217055	revision
0.7066460522	totally
0.7065712831	aids
0.7062588085	muc
0.7060568280	modulated
0.7059635938	delivery
0.7058758336	reality
0.7056980214	age
0.7056530899	acyclic
0.7056525929	le
0.7054814785	command
0.7054605228	ibm
0.7052979623	cramer
0.7051531518	circle
0.7050356137	optic
0.7048861203	national
0.7044936833	star
0.7043790031	private
0.7039711907	sciences
0.7037926507	bodies
0.7036190761	perceptron
0.7033423151	laboratory
0.7032725701	directory
0.7024374062	divergence
0.7024238705	automation
0.7022232035	care
0.7021367077	english
0.7016136314	diagram
0.7014369502	laser
0.7010897998	windows
0.7009307779	garbage
0.7008695830	inversion
0.7006276566	cubic
0.7006217772	organizing
0.7006018519	mass
0.7003266877	brain
0.7001916931	economic
0.7000946353	flip
0.6998798613	propositional
0.6998751672	mos
0.6998019086	morphology
0.6990860983	descent
0.6986468626	residue
0.6985059560	dot
0.6984346232	multistage
0.6984025309	matroid
0.6983989811	art
0.6977895108	paging
0.6977183747	journal
0.6975205974	subscriber
0.6973500750	adjacency
0.6969922529	category
0.6964242800	guide
0.6957490299	signatures
0.6957101856	multilayer
0.6957048284	coloring
0.6956429522	reflection
0.6955866195	manager
0.6955496979	fall
0.6947688473	fluid
0.6941009822	discourse
0.6940349980	conditioning
0.6937783118	train
0.6937391538	introducing
0.6936605524	john
0.6933821902	la
0.6933091560	mechanics
0.6931875891	quadrature
0.6931324463	biological
0.6930858786	induction
0.6928191620	worlds
0.6928125980	today
0.6926758799	land
0.6925856293	ic
0.6917746109	supercomputer
0.6917745405	olog
0.6917081605	poisson
0.6916885721	modal
0.6916729588	multiplexing
0.6914256634	adding
0.6912676786	floor
0.6910247310	arc
0.6909788085	tape
0.6909404050	prototyping
0.6906763391	cognitive
0.6906655264	elimination
0.6906550284	social
0.6905152341	default
0.6903777358	ac
0.6901557752	acts
0.6900020074	congestion
0.6897129536	optimality
0.6894563865	wiley
0.6893792039	personal
0.6892675811	comparative
0.6890500411	orders
0.6889802330	synaptic
0.6888505127	conditional
0.6888487686	facial
0.6888337864	polyhedron
0.6886300981	sections
0.6881037196	white
0.6880704691	pictures
0.6880334287	graphic
0.6879219783	incidence
0.6878366192	dimensionality
0.6878295791	semi
0.6873296344	spanning
0.6872614494	exploiting
0.6870472719	programmer
0.6869064158	bayesian
0.6868689067	physics
0.6867736882	safety
0.6866465668	testability
0.6864740486	equilibrium
0.6863982902	scattering
0.6863199416	fitting
0.6858260255	correcting
0.6856463011	express
0.6851291072	gap
0.6850851648	truth
0.6850052928	interior
0.6846023429	university
0.6845247985	outer
0.6843685627	predicate
0.6843647603	cortex
0.6843556304	international
0.6841518581	randomized
0.6838197036	balancing
0.6838068285	multivariate
0.6837622766	flat
0.6837532671	pulse
0.6837348868	molecular
0.6836859103	chromatic
0.6835865064	cellular
0.6835199224	binocular
0.6834217484	figure
0.6833869356	constructive
0.6833054037	polymorphism
0.6832947603	cosine
0.6832870335	ray
0.6832348942	insight
0.6829340399	scan
0.6826862616	atm
0.6826575382	max
0.6825826844	autocorrelation
0.6825186669	marginal
0.6824190838	cuts
0.6820087433	matter
0.6817830388	crossing
0.6817423328	notation
0.6817219936	post
0.6816497357	editor
0.6815533399	motor
0.6813959517	unstructured
0.6811507860	subsumption
0.6809526113	predict
0.6809337556	risk
0.6809264882	fourier
0.6806622531	nuclear
0.6806325030	cone
0.6804640892	imagery
0.6803077569	compile
0.6800710033	disjunctive
0.6800041026	sea
0.6797694657	nonmonotonic
0.6796594860	token
0.6794560133	continuity
0.6794260046	cmos
0.6794046325	deviation
0.6789616590	recurrence
0.6788895614	inheritance
0.6788320708	media
0.6787982238	illumination
0.6785025751	legal
0.6783028393	exploration
0.6781738959	acceptance
0.6781139578	protection
0.6780042456	discovery
0.6776138671	elevation
0.6775641390	aliasing
0.6775214342	environmental
0.6770885918	pipeline
0.6770245213	mental
0.6769267968	charge
0.6768657631	der
0.6768545399	migration
0.6768521593	genetic
0.6766924491	exclusion
