0.8594028184	mus
0.8593928918	irish
0.8581119151	malay
0.8575038479	eve
0.8559133849	cci
0.8558375873	pacemaker
0.8542732980	sap
0.8534222673	davis
0.8523307190	lewis
0.8521720791	roman
0.8520978790	fermi
0.8519712256	borda
0.8517612373	jones
0.8514783758	percussion
0.8512018255	erlang
0.8511522929	eth
0.8510679005	pnc
0.8508470265	guitar
0.8508127855	dmn
0.8506269512	cage
0.8504956381	pest
0.8504765867	octave
0.8499980486	egyptian
0.8499731104	england
0.8499413479	tel
0.8499385418	xbox
0.8499166801	georgia
0.8498392593	polish
0.8497669976	terra
0.8497572681	spindle
0.8496802938	mortgage
0.8496469082	indonesian
0.8494801155	ugc
0.8494695094	lsh
0.8494130523	penn
0.8492303465	powder
0.8492279442	mars
0.8492150543	cw
0.8491424724	ash
0.8490809104	catastrophe
0.8489456672	klein
0.8487720004	rem
0.8487301155	amc
0.8487144262	kenya
0.8485488352	tac
0.8484918633	poi
0.8484768373	hindi
0.8484443351	swot
0.8483733774	mediterranean
0.8483631198	smith
0.8483061327	tamil
0.8482981583	rio
0.8482890988	antarctic
0.8482047072	hose
0.8481747333	indonesia
0.8481510189	lisp
0.8481313186	g2
0.8480987898	qrs
0.8479161485	eh
0.8479119350	mozilla
0.8478598111	james
0.8477841380	horn
0.8477658145	paddy
0.8477487052	scott
0.8477021666	monkey
0.8476832195	bcis
0.8476479383	tide
0.8476044400	relativity
0.8476023037	dijkstra
0.8476023037	hoare
0.8475664247	austrian
0.8474832410	minlp
0.8474267903	amp
0.8473104761	church
0.8472788945	mathematica
0.8470842492	ppp
0.8470201090	albert
0.8469959573	nns
0.8469750766	opengl
0.8469348444	lt
0.8469130441	owa
0.8468824717	austria
0.8468195094	pbl
0.8467229846	bch
0.8466837133	cox
0.8466229726	hrv
0.8465256011	mountains
0.8464297949	suicidal
0.8464195094	gwas
0.8463630428	ski
0.8463153805	laurent
0.8463136152	tft
0.8460824902	vienna
0.8459068916	beauty
0.8459062587	pancreatic
0.8458894122	raid
0.8458850231	mentor
0.8458666238	poetry
0.8458656265	london
0.8458513400	pois
0.8458199857	romanian
0.8456688019	nirs
0.8454980699	gujarati
0.8454731570	enron
0.8454343976	cpg
0.8453943081	arch
0.8453902223	millennium
0.8453177546	morse
0.8452610285	sha
0.8452503267	golf
