0.8209152299	dream
0.8205952666	wing
0.8188635570	amorphous
0.8185853070	underground
0.8183584634	jordan
0.8178850819	planet
0.8176458830	leukemia
0.8167379102	maxwell
0.8162495840	chess
0.8161972604	austria
0.8159217628	paraconsistent
0.8156945244	rent
0.8155308728	insulated
0.8147652336	district
0.8142412073	rocks
0.8138488913	fund
0.8137458875	valley
0.8134407997	cup
0.8128004526	convention
0.8126888980	brush
0.8125308728	sixth
0.8123639599	wisdom
0.8120575779	indian
0.8119949513	palm
0.8119834176	asian
0.8119326560	noc
0.8117206848	excel
0.8114918651	fighting
0.8114598326	england
0.8113996851	brazilian
0.8113254162	airlines
0.8112330305	rock
0.8108655621	postal
0.8108321803	tic
0.8108183809	india
0.8108076706	studio
0.8106472832	martin
0.8105122702	singapore
0.8102623454	watson
0.8101423664	dust
0.8100732027	bch
0.8099750625	desert
0.8098665634	mount
0.8097216714	dog
0.8096449721	folk
0.8095930168	hoare
0.8095615219	paris
0.8094910755	olympic
0.8094421573	scott
0.8091927314	club
0.8091347781	biotechnology
0.8087940482	glacier
0.8087840989	census
0.8087386605	lu
0.8086925880	tower
0.8086512008	brown
0.8086155920	mp3
0.8086116815	tax
0.8084186236	salt
0.8083982126	geostationary
0.8083853153	multiversion
0.8083510330	aviation
0.8082916941	sand
0.8082543121	ramsey
0.8082376571	belt
0.8080998235	architect
0.8080609298	beauty
0.8079375718	console
0.8078975468	gulf
0.8078896452	sexual
0.8078799446	housing
0.8077975468	powerpoint
0.8076980099	beijing
0.8075634451	astronomy
0.8075504036	airline
0.8075156488	kronecker
0.8074343692	hat
0.8074214726	antibody
0.8073994841	ireland
0.8073683146	unix
0.8073407400	aerospace
0.8071206014	hermitian
0.8071075190	agriculture
0.8070656866	delphi
0.8069519482	bernoulli
0.8068981660	s2
0.8068121580	penn
0.8067573710	genetically
0.8066440322	sigmoid
0.8065693247	outerplanar
0.8064808694	puzzle
0.8064738990	il
0.8064651412	gases
0.8060570609	pubmed
0.8059546445	occupational
0.8059364111	binocular
0.8057098367	wet
0.8056663044	rover
0.8056357179	frobenius
0.8055952100	arrhythmia
0.8055061643	rpc
0.8054687762	offshore
0.8051386245	alaska
0.8050733549	greece
0.8050238019	portuguese
0.8049722587	bulletin
0.8049523477	hermite
0.8049138766	farm
0.8046771085	ozone
0.8044602730	crown
0.8042576030	renal
0.8041817692	clifford
0.8041713301	cambridge
0.8040900161	twin
0.8040619280	ride
0.8040242529	netherlands
0.8039654678	apple
0.8039594715	nanotechnology
0.8038803714	ici
0.8038581433	hall
0.8038239307	russian
