0.8211673351	riemann
0.8194673351	hadamard
0.8179293400	galois
0.8179012933	ace
0.8171490501	atp
0.8171372821	hd
0.8162939629	sat
0.8160978946	greece
0.8156537976	brazil
0.8152791003	singapore
0.8152468212	martin
0.8147468212	canadian
0.8143089722	sa
0.8142528769	lorentz
0.8139203322	rl
0.8137918283	gsm
0.8136115289	qrs
0.8135799358	taiwan
0.8135463441	iec
0.8135251701	asd
0.8134336443	fcm
0.8133599249	morse
0.8133321462	jordan
0.8133234181	mpeg
0.8132874159	t2
0.8132241877	lebesgue
0.8128375999	noc
0.8128002788	su
0.8126899381	cr
0.8126052018	berlin
0.8125814719	germany
0.8125716822	minkowski
0.8123617749	chebyshev
0.8121850072	europe
0.8121789691	sram
0.8120935448	icd
0.8120859465	laguerre
0.8120822947	wuhan
0.8120692228	lda
0.8119841860	rnn
0.8119789554	japan
0.8119343362	ism
0.8118194496	svd
0.8118184996	berkeley
0.8117651845	beijing
0.8117501949	pu
0.8116080572	ethernet
0.8115450500	mpc
0.8115159469	stanford
0.8114834773	siso
0.8113457697	pv
0.8112535350	bernoulli
0.8111376861	cryo
0.8108967643	il
0.8108729814	mediterranean
0.8108204700	ccd
0.8108204630	eh
0.8108119753	commons
0.8107847551	cps
0.8107569028	lcd
0.8106077258	spain
0.8105757071	higgs
0.8105292077	hadoop
0.8105183924	maxwell
0.8105171891	asian
0.8104655150	shanghai
0.8104388851	uc
0.8104224948	sm
0.8104031049	dea
0.8103726154	admm
0.8103090489	oxford
0.8102230557	noma
0.8101481449	ls
0.8101075121	mexico
0.8100300982	aco
0.8099562311	urdu
0.8099240987	nation
0.8098888284	mip
0.8096648747	asr
0.8096439081	sinr
0.8095696393	sand
0.8095419332	fir
0.8095077370	auc
0.8094745308	poi
0.8094445240	ee
0.8094116918	soda
0.8094091830	mse
0.8092979268	conveyor
0.8092345922	lr
0.8092303120	emd
0.8091821157	jones
0.8091596407	mcmc
0.8091583475	ux
0.8091303120	svr
0.8089475919	london
0.8088933662	vlc
0.8088850024	co2
0.8087962006	deductive
0.8087458121	knife
0.8086927938	korean
0.8086326128	ci
0.8084523808	hevc
0.8083103167	cp
0.8082847087	mmse
0.8082501136	quartz
0.8080489451	ble
0.8080371277	dirac
0.8080213987	wishart
0.8079304151	abelian
0.8079256300	french
0.8079050155	turkish
0.8078691506	af
0.8078405475	ts
0.8078065109	viterbi
0.8077869286	russian
0.8077257903	er
0.8076593559	iq
0.8074450567	greek
0.8073220891	df
0.8072575977	malaysia
0.8072202024	milp
0.8071742484	ici
0.8070368817	japanese
0.8070144835	hiv
0.8069700653	ios
0.8068960908	ndvi
0.8068391098	fl
0.8067652768	david
0.8067536247	ram
